# interval k T ndata mean_q2 err_q2 mean_e_per_spin err_e_per_spin
  4   21     1.361290    70001       0.0465690985       0.0004513299      -1.4541416577       0.0001350611
  4   22     1.419355    70001       0.0381854530       0.0004409272      -1.4317659926       0.0001988458
  4   23     1.477419    70001       0.0312451017       0.0004457068      -1.4086105160       0.0002425004
  4   24     1.535484    70001       0.0264849870       0.0001578018      -1.3853706396       0.0001471312
  4   25     1.593548    70001       0.0222595700       0.0001306140      -1.3620460701       0.0002312199
  4   26     1.651613    70001       0.0187934823       0.0001453548      -1.3386161699       0.0001394600
  4   27     1.709677    70001       0.0163146551       0.0000989298      -1.3152711513       0.0001434361
  4   28     1.767742    70001       0.0142384809       0.0000787930      -1.2919883742       0.0001442048
  4   29     1.825806    70001       0.0126244423       0.0000689787      -1.2691574560       0.0001485094
  4   30     1.883871    70001       0.0114551126       0.0000667410      -1.2468101269       0.0001706938
  4   31     1.941935    70001       0.0102103434       0.0000925672      -1.2244667243       0.0002913939
  4   32     2.000000    70001       0.0093501601       0.0000571381      -1.2026207388       0.0002217372
