# interval k T ndata mean_q2 err_q2 mean_e_per_spin err_e_per_spin
  2    8     0.606452     7000       0.7524892638       0.0013890532      -1.6724671374       0.0000959844
  2    9     0.664516     7000       0.7213037908       0.0018767054      -1.6661415277       0.0001341472
  2   10     0.722581     7000       0.6890332873       0.0019829231      -1.6591138025       0.0001623559
  2   11     0.780645     7000       0.6512876451       0.0025293785      -1.6509932256       0.0001899206
  2   12     0.838710     7000       0.6108920003       0.0033304584      -1.6411771051       0.0002246400
  2   13     0.896774     7000       0.5572825919       0.0051779860      -1.6302372392       0.0003228309
  2   14     0.954839     7000       0.4856113717       0.0065892825      -1.6165103792       0.0003476532
  2   15     1.012903     7000       0.4131023735       0.0074622020      -1.6016489948       0.0005973100
  2   16     1.070968     7000       0.3240054200       0.0084930485      -1.5828474179       0.0007666212
  2   17     1.129032     7000       0.2399785717       0.0078079077      -1.5620718754       0.0007491635
  2   18     1.187097     7000       0.1676854144       0.0068340899      -1.5396905214       0.0008680893
  2   19     1.245161     7000       0.1166087290       0.0046065240      -1.5165142992       0.0007495512
  2   20     1.303226     7000       0.0830553547       0.0041038515      -1.4930333285       0.0007144066
  2   21     1.361290     7000       0.0625201017       0.0029576392      -1.4699232524       0.0007804329
  2   22     1.419355     7000       0.0473526443       0.0024021370      -1.4462402506       0.0006843555
  2   23     1.477419     7000       0.0368366639       0.0013681961      -1.4221438873       0.0006698107
  2   24     1.535484     7000       0.0297787165       0.0012046641      -1.3987402767       0.0007070544
  2   25     1.593548     7000       0.0247757708       0.0013586499      -1.3756664692       0.0004276822
  2   26     1.651613     7000       0.0203916654       0.0004882660      -1.3507786105       0.0004767002
  2   27     1.709677     7000       0.0173842286       0.0003149932      -1.3284553719       0.0005733411
  2   28     1.767742     7000       0.0155799364       0.0002922167      -1.3058566230       0.0004712768
  2   29     1.825806     7000       0.0135806774       0.0003114741      -1.2819292869       0.0005857129
  2   30     1.883871     7000       0.0121773531       0.0002139879      -1.2593961352       0.0004730963
  2   31     1.941935     7000       0.0106848602       0.0003135511      -1.2364713223       0.0005582616
  2   32     2.000000     7000       0.0098998894       0.0002679665      -1.2142574341       0.0007973260
  3    1     0.200000    20000       0.9479764588       0.0011182541      -1.6953001356       0.0000180067
  3    2     0.258065    20000       0.9216526160       0.0017741417      -1.6937948644       0.0000412467
  3    3     0.316129    20000       0.8937299084       0.0010682314      -1.6917865594       0.0000349509
  3    4     0.374194    20000       0.8650168590       0.0008055940      -1.6892026873       0.0000356353
  3    5     0.432258    20000       0.8365560183       0.0006724213      -1.6860024750       0.0000353230
  3    6     0.490323    20000       0.8093895223       0.0005900675      -1.6822447420       0.0000433930
  3    7     0.548387    20000       0.7814112594       0.0008287253      -1.6776719957       0.0000593367
  3    8     0.606452    20000       0.7527450584       0.0007590248      -1.6724052883       0.0000674905
  3    9     0.664516    20000       0.7226079898       0.0014205882      -1.6663588718       0.0000711476
  3   10     0.722581    20000       0.6902390029       0.0023495983      -1.6592708894       0.0001366193
  3   11     0.780645    20000       0.6535681924       0.0022527715      -1.6509749832       0.0000943921
  3   12     0.838710    20000       0.6103008855       0.0021916593      -1.6414414944       0.0001265354
  3   13     0.896774    20000       0.5548083009       0.0028058366      -1.6299419473       0.0001624517
  3   14     0.954839    20000       0.4861102784       0.0040420137      -1.6163852983       0.0002927406
  3   15     1.012903    20000       0.4038811047       0.0053033491      -1.6006969696       0.0002665606
  3   16     1.070968    20000       0.3167627659       0.0056738245      -1.5825864741       0.0003577920
  3   17     1.129032    20000       0.2304989062       0.0046412014      -1.5616302967       0.0004375950
  3   18     1.187097    20000       0.1658844082       0.0056906110      -1.5395270350       0.0004195371
  3   19     1.245161    20000       0.1162132872       0.0031841359      -1.5166660018       0.0005701601
  3   20     1.303226    20000       0.0827902183       0.0020036853      -1.4934021520       0.0003662169
  3   21     1.361290    20000       0.0621703826       0.0010826791      -1.4701631267       0.0003376122
  3   22     1.419355    20000       0.0472614672       0.0011735501      -1.4464560097       0.0003226423
  3   23     1.477419    20000       0.0363865783       0.0004391618      -1.4232386382       0.0002651714
  3   24     1.535484    20000       0.0288313301       0.0004484272      -1.3988808709       0.0003652021
  3   25     1.593548    20000       0.0239777295       0.0003169342      -1.3761756923       0.0002749628
  3   26     1.651613    20000       0.0200917600       0.0002288344      -1.3518640012       0.0004134289
  3   27     1.709677    20000       0.0175862685       0.0002009577      -1.3286169995       0.0003160211
  3   28     1.767742    20000       0.0153359873       0.0002624700      -1.3057899182       0.0003650507
  3   29     1.825806    20000       0.0135072386       0.0001680271      -1.2819927651       0.0003246038
  3   30     1.883871    20000       0.0120613212       0.0001838682      -1.2597686628       0.0007763003
  3   31     1.941935    20000       0.0106633287       0.0001180135      -1.2368612529       0.0003136090
  3   32     2.000000    20000       0.0095579838       0.0001184728      -1.2143652594       0.0003203517
  4    1     0.200000    70001       0.9468851751       0.0004758249      -1.6952733568       0.0000122634
  4    2     0.258065    70001       0.9209863101       0.0005062297      -1.6937729967       0.0000121097
  4    3     0.316129    70001       0.8932691563       0.0006486780      -1.6917543586       0.0000158434
  4    4     0.374194    70001       0.8651978530       0.0007919452      -1.6892180918       0.0000266433
  4    5     0.432258    70001       0.8372594195       0.0006699422      -1.6860853483       0.0000433893
  4    6     0.490323    70001       0.8089728712       0.0009201148      -1.6822359196       0.0000492367
  4    7     0.548387    70001       0.7813733011       0.0005689980      -1.6777469312       0.0000414217
  4    8     0.606452    70001       0.7527338956       0.0006730563      -1.6724660979       0.0000342079
  4    9     0.664516    70001       0.7233513037       0.0006433285      -1.6663684798       0.0000408764
  4   10     0.722581    70001       0.6913430213       0.0007555710      -1.6592688664       0.0000527915
  4   11     0.780645    70001       0.6548368610       0.0007323167      -1.6510052232       0.0000488351
  4   12     0.838710    70001       0.6121474225       0.0011696499      -1.6414013208       0.0000671864
  4   13     0.896774    70001       0.5601990754       0.0018280647      -1.6302027885       0.0000996533
  4   14     0.954839    70001       0.4960800528       0.0024975458      -1.6171528436       0.0001522316
  4   15     1.012903    70001       0.4145382771       0.0025559762      -1.6013960203       0.0001567954
  4   16     1.070968    70001       0.3232482206       0.0025946128      -1.5829746291       0.0002489474
  4   17     1.129032    70001       0.2354467472       0.0026468890      -1.5620727460       0.0002077439
  4   18     1.187097    70001       0.1658320730       0.0018723345      -1.5395383484       0.0002785721
  4   19     1.245161    70001       0.1166015121       0.0012703378      -1.5166776719       0.0002077683
  4   20     1.303226    70001       0.0838939550       0.0008546215      -1.4933369496       0.0001863930
  4   21     1.361290    70001       0.0616821044       0.0005425635      -1.4698417050       0.0001727867
  4   22     1.419355    70001       0.0470658406       0.0004336671      -1.4466686961       0.0001913010
  4   23     1.477419    70001       0.0369194851       0.0004188953      -1.4232406431       0.0002590682
  4   24     1.535484    70001       0.0297557616       0.0002075558      -1.3994383416       0.0001837930
  4   25     1.593548    70001       0.0244416485       0.0001687055      -1.3759415216       0.0002177424
  4   26     1.651613    70001       0.0206174070       0.0001252862      -1.3523386092       0.0002061417
  4   27     1.709677    70001       0.0177478511       0.0001170580      -1.3290065038       0.0002233096
  4   28     1.767742    70001       0.0153558396       0.0001211680      -1.3055145449       0.0001754910
  4   29     1.825806    70001       0.0135713455       0.0000803400      -1.2821112992       0.0001773736
  4   30     1.883871    70001       0.0119719773       0.0000959521      -1.2594807424       0.0001836378
  4   31     1.941935    70001       0.0107305557       0.0000685949      -1.2368031907       0.0001525976
  4   32     2.000000    70001       0.0097287591       0.0000788793      -1.2144401434       0.0003476722
