# lag rho tau_int_running
       0       1.0000000000       0.5000000000
       1       0.6418393225       1.1418393225
       2       0.2834871387       1.4253264612
       3       0.2573805383       1.6827069995
       4       0.2315774278       1.9142844273
       5       0.2214408540       2.1357252813
       6       0.2112899898       2.3470152711
       7       0.2030888895       2.5501041605
       8       0.1948538303       2.7449579908
       9       0.1860897975       2.9310477883
      10       0.1772853152       3.1083331035
      11       0.1788759615       3.2872090650
      12       0.1805245005       3.4677335656
      13       0.1748677263       3.6426012919
      14       0.1691733539       3.8117746457
      15       0.1710588845       3.9828335302
      16       0.1730145426       4.1558480729
      17       0.1728824591       4.3287305320
      18       0.1726863720       4.5014169040
      19       0.1710487704       4.6724656745
      20       0.1694254420       4.8418911165
      21       0.1677529117       5.0096440282
      22       0.1660533414       5.1756973696
      23       0.1635495289       5.3392468985
      24       0.1611053089       5.5003522075
      25       0.1595361254       5.6598883328
      26       0.1579261622       5.8178144951
      27       0.1551782247       5.9729927198
      28       0.1524421616       6.1254348814
      29       0.1542550033       6.2796898847
      30       0.1560960605       6.4357859452
      31       0.1546456307       6.5904315759
      32       0.1531461049       6.7435776808
      33       0.1492664780       6.8928441588
      34       0.1454369451       7.0382811039
      35       0.1480062783       7.1862873822
      36       0.1505600358       7.3368474180
      37       0.1508896422       7.4877370602
      38       0.1511511059       7.6388881661
      39       0.1486052580       7.7874934241
      40       0.1461631810       7.9336566051
      41       0.1466177652       8.0802743703
      42       0.1470127862       8.2272871565
      43       0.1500748141       8.3773619706
      44       0.1531754662       8.5305374368
      45       0.1494217799       8.6799592167
      46       0.1456683196       8.8256275363
      47       0.1490692101       8.9746967464
      48       0.1524810261       9.1271777724
      49       0.1491815824       9.2763593548
      50       0.1459549972       9.4223143520
      51       0.1490465790       9.5713609310
      52       0.1520502198       9.7234111509
      53       0.1494882008       9.8728993517
      54       0.1469146178      10.0198139695
      55       0.1433044165      10.1631183860
      56       0.1396829076      10.3028012936
      57       0.1398580455      10.4426593391
      58       0.1400919993      10.5827513384
      59       0.1420906194      10.7248419578
      60       0.1440428589      10.8688848168
      61       0.1419500704      11.0108348872
      62       0.1398468251      11.1506817122
      63       0.1386306099      11.2893123222
      64       0.1374634013      11.4267757235
      65       0.1360939092      11.5628696327
      66       0.1347558708      11.6976255035
      67       0.1360314227      11.8336569262
      68       0.1372068855      11.9708638118
      69       0.1412471140      12.1121109258
      70       0.1453783727      12.2574892985
      71       0.1417212119      12.3992105103
      72       0.1380177634      12.5372282737
      73       0.1418821646      12.6791104383
      74       0.1457546383      12.8248650766
      75       0.1411961555      12.9660612321
      76       0.1366368278      13.1026980598
      77       0.1365646984      13.2392627582
      78       0.1365260168      13.3757887750
      79       0.1326464481      13.5084352231
      80       0.1287633915      13.6371986146
      81       0.1318948306      13.7690934452
      82       0.1350039947      13.9040974399
      83       0.1296103025      14.0337077424
      84       0.1242122348      14.1579199772
      85       0.1258428880      14.2837628652
      86       0.1275337307      14.4112965959
      87       0.1258881645      14.5371847604
      88       0.1241114187      14.6612961791
      89       0.1241924183      14.7854885974
      90       0.1243461023      14.9098346997
      91       0.1238316461      15.0336663458
      92       0.1232946436      15.1569609894
      93       0.1264310332      15.2833920225
      94       0.1295476558      15.4129396783
      95       0.1289831596      15.5419228379
      96       0.1283968910      15.6703197290
      97       0.1268318730      15.7971516020
      98       0.1253577742      15.9225093762
      99       0.1260287604      16.0485381366
     100       0.1266988559      16.1752369925
     101       0.1253869083      16.3006239008
     102       0.1241229606      16.4247468614
     103       0.1234330409      16.5481799023
     104       0.1226025027      16.6707824050
     105       0.1245854626      16.7953678676
     106       0.1266277489      16.9219956166
     107       0.1276548658      17.0496504824
     108       0.1287138497      17.1783643320
     109       0.1258684231      17.3042327552
     110       0.1230392112      17.4272719664
     111       0.1209269768      17.5481989431
     112       0.1187552268      17.6669541700
     113       0.1198179776      17.7867721476
     114       0.1209690327      17.9077411803
     115       0.1219350669      18.0296762472
     116       0.1228902307      18.1525664779
     117       0.1274678852      18.2800343631
     118       0.1320246538      18.4120590169
     119       0.1299163785      18.5419753954
     120       0.1277968687      18.6697722642
     121       0.1249102229      18.7946824871
     122       0.1219318811      18.9166143682
     123       0.1214589881      19.0380733564
     124       0.1211279036      19.1592012600
     125       0.1176625030      19.2768637630
     126       0.1141598683      19.3910236313
     127       0.1134036168      19.5044272482
     128       0.1126056783      19.6170329264
     129       0.1134315969      19.7304645234
