# lag rho tau_int_running
       0       1.0000000000       0.5000000000
       1       0.9868771053       1.4868771053
       2       0.9817278399       2.4686049452
       3       0.9776912112       3.4462961564
       4       0.9745487553       4.4208449118
       5       0.9716694837       5.3925143955
       6       0.9692217912       6.3617361866
       7       0.9664386749       7.3281748616
       8       0.9640180700       8.2921929316
       9       0.9614140991       9.2536070307
      10       0.9586015947      10.2122086254
      11       0.9555829440      11.1677915693
      12       0.9536744952      12.1214660645
      13       0.9521235568      13.0735896213
      14       0.9507295892      14.0243192105
      15       0.9494340475      14.9737532580
      16       0.9479994790      15.9217527370
      17       0.9465105857      16.8682633227
      18       0.9448916821      17.8131550048
      19       0.9431691587      18.7563241635
      20       0.9416711194      19.6979952829
      21       0.9401663168      20.6381615997
      22       0.9385304303      21.5766920300
      23       0.9370739783      22.5137660083
      24       0.9355880482      23.4493540565
      25       0.9337063810      24.3830604375
      26       0.9319164910      25.3149769285
      27       0.9300297753      26.2450067038
      28       0.9285457210      27.1735524248
      29       0.9275578580      28.1011102828
      30       0.9260899430      29.0272002258
      31       0.9247360829      29.9519363087
      32       0.9237358712      30.8756721799
      33       0.9223239872      31.7979961672
      34       0.9210820263      32.7190781935
      35       0.9198453017      33.6389234952
      36       0.9186104131      34.5575339083
      37       0.9173732717      35.4749071800
      38       0.9161964513      36.3911036313
      39       0.9147255671      37.3058291984
      40       0.9133410954      38.2191702938
      41       0.9118119042      39.1309821981
      42       0.9104632074      40.0414454055
      43       0.9093566350      40.9508020405
      44       0.9085774777      41.8593795182
      45       0.9077478414      42.7671273595
      46       0.9066120059      43.6737393654
      47       0.9055750470      44.5793144125
      48       0.9048447436      45.4841591560
      49       0.9039962360      46.3881553921
      50       0.9031530056      47.2913083977
      51       0.9020494120      48.1933578096
      52       0.9011959466      49.0945537562
      53       0.9004517278      49.9950054840
      54       0.8996314353      50.8946369193
      55       0.8986593921      51.7932963114
      56       0.8977392525      52.6910355639
      57       0.8968970823      53.5879326461
      58       0.8956431251      54.4835757712
      59       0.8947807560      55.3783565272
      60       0.8937674211      56.2721239482
      61       0.8928171724      57.1649411206
      62       0.8917636217      58.0567047424
      63       0.8908768011      58.9475815435
      64       0.8900112407      59.8375927842
      65       0.8887535581      60.7263463423
      66       0.8879195858      61.6142659281
      67       0.8868540221      62.5011199502
      68       0.8857802281      63.3869001783
      69       0.8846443825      64.2715445608
      70       0.8837383846      65.1552829454
      71       0.8829617339      66.0382446794
      72       0.8819966032      66.9202412826
      73       0.8811796010      67.8014208836
      74       0.8803990790      68.6818199626
      75       0.8794840469      69.5613040094
      76       0.8788081160      70.4401121254
      77       0.8781330395      71.3182451649
      78       0.8774712487      72.1957164136
      79       0.8768548263      73.0725712399
      80       0.8760178631      73.9485891030
      81       0.8750471903      74.8236362933
      82       0.8741504925      75.6977867857
      83       0.8735970261      76.5713838119
      84       0.8726681715      77.4440519834
      85       0.8719506731      78.3160026565
      86       0.8708988745      79.1869015310
      87       0.8701305505      80.0570320815
      88       0.8694614658      80.9264935473
      89       0.8686493946      81.7951429419
      90       0.8678809170      82.6630238589
      91       0.8672966489      83.5303205078
      92       0.8664501890      84.3967706968
      93       0.8656712875      85.2624419843
      94       0.8648893529      86.1273313372
      95       0.8641613330      86.9914926702
      96       0.8632566006      87.8547492708
      97       0.8625706040      88.7173198748
      98       0.8617300284      89.5790499033
      99       0.8613938619      90.4404437652
     100       0.8605278305      91.3009715957
     101       0.8599252087      92.1608968044
     102       0.8591089095      93.0200057139
     103       0.8584197041      93.8784254180
     104       0.8576373652      94.7360627832
     105       0.8569921435      95.5930549267
     106       0.8563245898      96.4493795164
     107       0.8556571772      97.3050366936
     108       0.8551217195      98.1601584131
     109       0.8543027812      99.0144611943
     110       0.8536447241      99.8681059184
     111       0.8529289425     100.7210348608
     112       0.8523219361     101.5733567969
     113       0.8517387138     102.4250955108
     114       0.8509147066     103.2760102174
     115       0.8499647626     104.1259749800
     116       0.8491029560     104.9750779360
     117       0.8484513362     105.8235292723
     118       0.8476946449     106.6712239171
     119       0.8469093745     107.5181332916
     120       0.8460822280     108.3642155196
     121       0.8454122802     109.2096277998
     122       0.8447354010     110.0543632009
     123       0.8441071043     110.8984703051
     124       0.8431974564     111.7416677615
     125       0.8423653259     112.5840330874
     126       0.8415448475     113.4255779349
     127       0.8411562320     114.2667341669
     128       0.8406569722     115.1073911391
     129       0.8402917380     115.9476828771
     130       0.8395610129     116.7872438900
     131       0.8389371358     117.6261810259
     132       0.8384956643     118.4646766902
     133       0.8381159652     119.3027926553
     134       0.8373550672     120.1401477225
     135       0.8364520471     120.9765997696
     136       0.8360056007     121.8126053703
     137       0.8355669146     122.6481722849
     138       0.8348105516     123.4829828366
     139       0.8342174019     124.3172002385
     140       0.8336052772     125.1508055157
     141       0.8330650004     125.9838705161
     142       0.8325053432     126.8163758593
     143       0.8320004411     127.6483763005
     144       0.8314943509     128.4798706513
     145       0.8308869330     129.3107575843
     146       0.8303125648     130.1410701491
     147       0.8298550368     130.9709251859
     148       0.8291838226     131.8001090085
     149       0.8288971492     132.6290061577
     150       0.8283466986     133.4573528563
     151       0.8276091773     134.2849620337
     152       0.8270695007     135.1120315343
     153       0.8264869778     135.9385185122
     154       0.8256543657     136.7641728779
     155       0.8251031062     137.5892759841
     156       0.8245217092     138.4137976933
     157       0.8240415726     139.2378392659
