# lag rho tau_int_running
      85       0.2099613892      26.6554531025
      86       0.2093747590      26.8648278616
      87       0.2091483029      27.0739761644
      88       0.2081072035      27.2820833679
      89       0.2063980973      27.4884814652
      90       0.2049422125      27.6934236777
      91       0.2041274538      27.8975511316
      92       0.2043847689      28.1019359004
      93       0.2027370413      28.3046729417
      94       0.2014428423      28.5061157840
      95       0.2003673784      28.7064831624
      96       0.1987655590      28.9052487214
      97       0.1962659044      29.1015146258
      98       0.1943652067      29.2958798326
      99       0.1940930710      29.4899729036
     100       0.1931001182      29.6830730217
     101       0.1930802962      29.8761533180
     102       0.1919712097      30.0681245277
     103       0.1920511050      30.2601756327
     104       0.1917926069      30.4519682396
     105       0.1900032374      30.6419714770
     106       0.1883388308      30.8303103078
     107       0.1861783939      31.0164887017
     108       0.1857451240      31.2022338256
     109       0.1834422817      31.3856761073
     110       0.1821439063      31.5678200137
     111       0.1800458894      31.7478659031
     112       0.1783320603      31.9261979634
     113       0.1760247139      32.1022226773
     114       0.1731711302      32.2753938075
     115       0.1712262086      32.4466200161
     116       0.1680200026      32.6146400186
     117       0.1655476284      32.7801876470
     118       0.1634635933      32.9436512403
     119       0.1622367691      33.1058880094
     120       0.1596553089      33.2655433183
     121       0.1566158745      33.4221591928
     122       0.1545855573      33.5767447500
     123       0.1532023070      33.7299470570
     124       0.1525449131      33.8824919701
     125       0.1526934928      34.0351854629
     126       0.1524638461      34.1876493090
     127       0.1528218066      34.3404711156
     128       0.1519922116      34.4924633272
     129       0.1517865668      34.6442498940
     130       0.1521028845      34.7963527785
     131       0.1518355869      34.9481883654
     132       0.1507582488      35.0989466142
     133       0.1508640952      35.2498107094
     134       0.1501729147      35.3999836241
     135       0.1501247514      35.5501083755
     136       0.1500398825      35.7001482580
     137       0.1496978125      35.8498460705
     138       0.1484853999      35.9983314704
     139       0.1482381571      36.1465696275
     140       0.1470227320      36.2935923594
     141       0.1468913849      36.4404837443
     142       0.1467333029      36.5872170472
     143       0.1453562756      36.7325733228
     144       0.1453119360      36.8778852588
     145       0.1449090082      37.0227942669
     146       0.1443667517      37.1671610186
     147       0.1428667986      37.3100278172
     148       0.1420165495      37.4520443667
     149       0.1423591630      37.5944035297
     150       0.1415378914      37.7359414210
     151       0.1411839547      37.8771253757
     152       0.1409175557      38.0180429315
     153       0.1413633145      38.1594062460
     154       0.1412891246      38.3006953706
     155       0.1417640299      38.4424594005
     156       0.1423083874      38.5847677879
     157       0.1412755720      38.7260433599
     158       0.1420334655      38.8680768254
     159       0.1404571145      39.0085339399
     160       0.1400693711      39.1486033110
     161       0.1394086136      39.2880119247
     162       0.1382640590      39.4262759837
     163       0.1372327227      39.5635087064
     164       0.1368230142      39.7003317206
     165       0.1360929911      39.8364247117
     166       0.1360141307      39.9724388424
     167       0.1362272989      40.1086661414
     168       0.1365009158      40.2451670571
     169       0.1360001805      40.3811672376
     170       0.1346375394      40.5158047770
     171       0.1337522617      40.6495570387
     172       0.1334772601      40.7830342987
     173       0.1329094960      40.9159437947
     174       0.1327477481      41.0486915428
     175       0.1340374257      41.1827289685
     176       0.1334160334      41.3161450019
     177       0.1336807216      41.4498257234
     178       0.1330039088      41.5828296323
     179       0.1332045315      41.7160341638
     180       0.1334881300      41.8495222938
     181       0.1325540568      41.9820763505
     182       0.1321965671      42.1142729176
     183       0.1320762474      42.2463491650
     184       0.1314899624      42.3778391274
     185       0.1316063909      42.5094455183
     186       0.1321253105      42.6415708289
     187       0.1323478108      42.7739186397
     188       0.1318086939      42.9057273335
     189       0.1306886531      43.0364159866
     190       0.1303617605      43.1667777471
     191       0.1293675725      43.2961453196
     192       0.1293529693      43.4254982889
     193       0.1295614162      43.5550597051
     194       0.1291576879      43.6842173930
     195       0.1286199259      43.8128373189
     196       0.1293853174      43.9422226363
     197       0.1306075613      44.0728301976
     198       0.1307437449      44.2035739425
     199       0.1301213478      44.3336952904
     200       0.1297594334      44.4634547238
