# lag rho tau_int_running
       0       1.0000000000       0.5000000000
       1       0.8453832808       1.3453832808
       2       0.7847099527       2.1300932335
       3       0.7366338531       2.8667270866
       4       0.6945451993       3.5612722859
       5       0.6550707471       4.2163430330
       6       0.6166769793       4.8330200122
       7       0.5796393959       5.4126594082
       8       0.5420257181       5.9546851262
       9       0.5117443359       6.4664294621
      10       0.4779230187       6.9443524808
      11       0.4498911609       7.3942436417
      12       0.4208717529       7.8151153946
      13       0.4033778304       8.2184932250
      14       0.3841180788       8.6026113038
      15       0.3756567740       8.9782680778
      16       0.3679732757       9.3462413535
      17       0.3656082989       9.7118496524
      18       0.3641591404      10.0760087928
      19       0.3623663059      10.4383750987
      20       0.3601269983      10.7985020970
      21       0.3591146132      11.1576167101
      22       0.3576799521      11.5152966623
      23       0.3556994658      11.8709961280
      24       0.3537463702      12.2247424982
      25       0.3520010699      12.5767435681
      26       0.3494371993      12.9261807674
      27       0.3465677801      13.2727485475
      28       0.3433579996      13.6161065472
      29       0.3406823743      13.9567889214
      30       0.3382174956      14.2950064170
      31       0.3362452131      14.6312516301
      32       0.3332499343      14.9645015644
      33       0.3297849737      15.2942865382
      34       0.3265361661      15.6208227043
      35       0.3220424757      15.9428651799
      36       0.3176234833      16.2604886633
      37       0.3142187671      16.5747074303
      38       0.3088976080      16.8836050383
      39       0.3076746309      17.1912796693
      40       0.3065025601      17.4977822294
      41       0.3049865688      17.8027687982
      42       0.3035120922      18.1062808904
      43       0.3022323635      18.4085132539
      44       0.3011940715      18.7097073254
      45       0.3003409680      19.0100482933
      46       0.2984036831      19.3084519765
      47       0.2968516680      19.6053036445
      48       0.2952428718      19.9005465162
      49       0.2944327687      20.1949792850
      50       0.2933868465      20.4883661315
      51       0.2928505605      20.7812166920
      52       0.2922705839      21.0734872759
      53       0.2909658886      21.3644531645
      54       0.2890887942      21.6535419587
      55       0.2862192625      21.9397612212
      56       0.2820754645      22.2218366857
      57       0.2815256555      22.5033623411
      58       0.2801668354      22.7835291766
      59       0.2764405206      23.0599696972
      60       0.2749118120      23.3348815091
      61       0.2724540473      23.6073355565
      62       0.2699437357      23.8772792922
      63       0.2669459594      24.1442252516
      64       0.2632853159      24.4075105675
      65       0.2604465564      24.6679571239
      66       0.2564493461      24.9244064700
      67       0.2527459831      25.1771524531
      68       0.2500865045      25.4272389576
      69       0.2469738381      25.6742127957
      70       0.2450469410      25.9192597367
      71       0.2426998546      26.1619595913
      72       0.2398191630      26.4017787543
      73       0.2365311733      26.6383099276
      74       0.2320451508      26.8703550784
      75       0.2310576523      27.1014127308
      76       0.2295277606      27.3309404914
      77       0.2280885840      27.5590290754
      78       0.2261169133      27.7851459887
      79       0.2252540814      28.0104000701
      80       0.2236640084      28.2340640785
      81       0.2230988560      28.4571629346
      82       0.2211741830      28.6783371175
      83       0.2209978566      28.8993349741
      84       0.2195237309      29.1188587049
      85       0.2185752065      29.3374339114
      86       0.2178361317      29.5552700431
      87       0.2164268626      29.7716969057
      88       0.2156314350      29.9873283407
      89       0.2142521803      30.2015805209
      90       0.2129560811      30.4145366020
      91       0.2118759905      30.6264125925
      92       0.2091194555      30.8355320480
      93       0.2077675366      31.0432995846
      94       0.2060276865      31.2493272711
      95       0.2041693777      31.4534966489
      96       0.2022001271      31.6556967760
      97       0.2004905107      31.8561872867
      98       0.1985902549      32.0547775416
      99       0.1991605683      32.2539381099
     100       0.1980227712      32.4519608811
     101       0.1968536544      32.6488145355
     102       0.1960649112      32.8448794466
     103       0.1947766650      33.0396561117
     104       0.1942082324      33.2338643440
     105       0.1931198170      33.4269841610
     106       0.1921644798      33.6191486408
     107       0.1909645105      33.8101131513
     108       0.1892150372      33.9993281885
     109       0.1870462381      34.1863744266
     110       0.1863471074      34.3727215340
     111       0.1849955935      34.5577171275
     112       0.1841761567      34.7418932841
     113       0.1821556491      34.9240489333
     114       0.1809108806      35.1049598139
     115       0.1787703478      35.2837301617
     116       0.1767669839      35.4604971456
     117       0.1767212998      35.6372184454
     118       0.1739924410      35.8112108863
     119       0.1717368809      35.9829477672
     120       0.1705971977      36.1535449649
     121       0.1682818724      36.3218268373
     122       0.1672306685      36.4890575058
     123       0.1660437548      36.6551012606
     124       0.1649393842      36.8200406448
     125       0.1646919650      36.9847326098
     126       0.1634120119      37.1481446217
     127       0.1629835438      37.3111281655
     128       0.1618147420      37.4729429075
     129       0.1617755606      37.6347184681
     130       0.1612552166      37.7959736847
     131       0.1592438041      37.9552174888
     132       0.1582247655      38.1134422543
     133       0.1573556927      38.2707979470
     134       0.1563898811      38.4271878281
     135       0.1558525155      38.5830403436
     136       0.1553364979      38.7383768415
     137       0.1536739895      38.8920508310
     138       0.1532585227      39.0453093537
     139       0.1521521729      39.1974615266
     140       0.1512187621      39.3486802886
     141       0.1496183018      39.4982985905
     142       0.1484730324      39.6467716229
     143       0.1480434645      39.7948150874
     144       0.1465732541      39.9413883416
     145       0.1453400055      40.0867283471
     146       0.1429051206      40.2296334677
     147       0.1407493641      40.3703828317
     148       0.1395551478      40.5099379796
     149       0.1375530698      40.6474910493
     150       0.1353381900      40.7828292394
     151       0.1330838029      40.9159130423
     152       0.1305920495      41.0465050918
     153       0.1281838163      41.1746889081
     154       0.1250014542      41.2996903623
     155       0.1212681690      41.4209585314
     156       0.1187870549      41.5397455862
     157       0.1183256299      41.6580712161
     158       0.1184358582      41.7765070743
     159       0.1176784836      41.8941855579
     160       0.1180543332      42.0122398912
     161       0.1168542258      42.1290941170
     162       0.1167758976      42.2458700145
     163       0.1161245710      42.3619945855
     164       0.1159696245      42.4779642100
     165       0.1156039593      42.5935681694
     166       0.1146133916      42.7081815610
     167       0.1143348942      42.8225164552
     168       0.1148541455      42.9373706007
     169       0.1137664967      43.0511370974
     170       0.1138713011      43.1650083985
     171       0.1137345424      43.2787429409
     172       0.1128806555      43.3916235964
     173       0.1120446036      43.5036682000
     174       0.1117125336      43.6153807336
     175       0.1107006095      43.7260813431
     176       0.1102314650      43.8363128081
     177       0.1100287914      43.9463415996
     178       0.1101688578      44.0565104573
     179       0.1097042248      44.1662146822
     180       0.1089406237      44.2751553059
     181       0.1086947873      44.3838500932
     182       0.1071894840      44.4910395772
     183       0.1059124357      44.5969520129
     184       0.1050387707      44.7019907836
     185       0.1051652822      44.8071560658
     186       0.1049329654      44.9120890312
     187       0.1041716912      45.0162607224
     188       0.1026448627      45.1189055850
     189       0.1011785009      45.2200840859
     190       0.1014359927      45.3215200786
     191       0.1010438623      45.4225639409
     192       0.1018342800      45.5243982208
     193       0.1011163818      45.6255146026
     194       0.1005628205      45.7260774231
     195       0.0993177575      45.8253951806
     196       0.0996060587      45.9250012393
     197       0.0998316362      46.0248328756
     198       0.0990416668      46.1238745424
     199       0.0983174041      46.2221919465
     200       0.0973476775      46.3195396240
