# lag rho tau_int_running
     100       0.1434822737      17.3715154880
     101       0.1421396959      17.5136551839
     102       0.1408798902      17.6545350741
     103       0.1406475615      17.7951826356
     104       0.1403634863      17.9355461219
     105       0.1420910053      18.0776371271
     106       0.1437901390      18.2214272662
     107       0.1408248906      18.3622521568
     108       0.1379246289      18.5001767856
     109       0.1384134183      18.6385902039
     110       0.1388569543      18.7774471582
     111       0.1406342843      18.9180814424
     112       0.1424551127      19.0605365551
     113       0.1411703120      19.2017068671
     114       0.1398557288      19.3415625959
     115       0.1408425969      19.4824051928
     116       0.1418182924      19.6242234852
     117       0.1447080322      19.7689315174
     118       0.1476436154      19.9165751328
     119       0.1454709971      20.0620461299
     120       0.1432796810      20.2053258108
     121       0.1442569899      20.3495828007
     122       0.1452359471      20.4948187478
     123       0.1452846710      20.6401034188
     124       0.1453355339      20.7854389527
     125       0.1424699420      20.9279088947
     126       0.1396102015      21.0675190963
     127       0.1379606377      21.2054797339
     128       0.1362845127      21.3417642467
     129       0.1423515958      21.4841158425
     130       0.1484557261      21.6325715687
     131       0.1437260288      21.7762975975
     132       0.1390252391      21.9153228366
     133       0.1421286229      22.0574514595
     134       0.1451735200      22.2026249795
     135       0.1439236018      22.3465485813
     136       0.1426707582      22.4892193395
     137       0.1439971578      22.6332164973
     138       0.1453179311      22.7785344283
     139       0.1401322517      22.9186666800
     140       0.1350376674      23.0537043475
     141       0.1374634894      23.1911678369
     142       0.1398270950      23.3309949319
     143       0.1364838645      23.4674787964
     144       0.1331504055      23.6006292019
     145       0.1336769630      23.7343061649
     146       0.1341702787      23.8684764436
     147       0.1337702190      24.0022466627
     148       0.1333749335      24.1356215962
     149       0.1382425913      24.2738641875
     150       0.1430805482      24.4169447357
     151       0.1391234480      24.5560681837
     152       0.1352174121      24.6912855958
     153       0.1346461785      24.8259317743
     154       0.1340997923      24.9600315666
     155       0.1374181403      25.0974497070
     156       0.1407098742      25.2381595812
     157       0.1374396464      25.3755992276
     158       0.1342023699      25.5098015974
     159       0.1336922071      25.6434938045
     160       0.1331716685      25.7766654731
     161       0.1364362772      25.9131017503
     162       0.1396684868      26.0527702371
     163       0.1374315116      26.1902017487
     164       0.1351603916      26.3253621403
     165       0.1338446720      26.4592068123
     166       0.1325640975      26.5917709098
     167       0.1339276545      26.7256985643
