# lag rho tau_int_running
     178       0.7338868685     146.7799865166
     179       0.7338897798     147.5138762964
     180       0.7324957225     148.2463720189
     181       0.7320978389     148.9784698579
     182       0.7310607817     149.7095306396
     183       0.7304193058     150.4399499454
     184       0.7291578519     151.1691077973
     185       0.7285547540     151.8976625513
     186       0.7274457572     152.6251083085
     187       0.7268388382     153.3519471467
     188       0.7259207199     154.0778678666
     189       0.7251798088     154.8030476754
     190       0.7240966887     155.5271443641
     191       0.7237104788     156.2508548429
     192       0.7229394890     156.9737943319
     193       0.7227975897     157.6965919216
     194       0.7220635743     158.4186554959
     195       0.7215623019     159.1402177977
     196       0.7206277503     159.8608455480
     197       0.7202590598     160.5811046078
     198       0.7193282933     161.3004329012
     199       0.7180083166     162.0184412178
     200       0.7162572346     162.7346984524
