# lag rho tau_int_running
      76       0.6701985564      57.9083726684
      77       0.6711254572      58.5794981257
      78       0.6709446414      59.2504427671
      79       0.6684148136      59.9188575807
      80       0.6661695009      60.5850270816
      81       0.6633490177      61.2483760993
      82       0.6595177522      61.9078938515
      83       0.6611549448      62.5690487963
      84       0.6601889929      63.2292377892
      85       0.6553925212      63.8846303104
      86       0.6552212625      64.5398515729
      87       0.6538760219      65.1937275948
      88       0.6510479341      65.8447755289
      89       0.6480625916      66.4928381205
      90       0.6466890183      67.1395271389
      91       0.6454662234      67.7849933623
      92       0.6453278837      68.4303212460
      93       0.6432795290      69.0736007750
      94       0.6438065094      69.7174072844
      95       0.6385017705      70.3559090549
      96       0.6373220387      70.9932310935
      97       0.6356681173      71.6288992108
      98       0.6341034857      72.2630026965
      99       0.6346693050      72.8976720015
     100       0.6336701135      73.5313421151
     101       0.6315497410      74.1628918561
     102       0.6326401884      74.7955320445
     103       0.6289023219      75.4244343663
     104       0.6292776924      76.0537120587
     105       0.6244692078      76.6781812665
     106       0.6221180264      77.3002992929
     107       0.6206585266      77.9209578195
     108       0.6210599308      78.5420177503
     109       0.6186230491      79.1606407994
     110       0.6188678219      79.7795086213
     111       0.6192316624      80.3987402837
     112       0.6138320212      81.0125723050
     113       0.6150300420      81.6276023470
     114       0.6125228486      82.2401251956
     115       0.6089827349      82.8491079305
     116       0.6111822933      83.4602902238
     117       0.6108446453      84.0711348690
     118       0.6082061223      84.6793409913
     119       0.6065790168      85.2859200082
     120       0.6031328720      85.8890528802
     121       0.6015525577      86.4906054379
     122       0.5981812402      87.0887866782
     123       0.5990852479      87.6878719261
     124       0.5945906190      88.2824625451
     125       0.5908114955      88.8732740406
     126       0.5937970203      89.4670710609
     127       0.5915670678      90.0586381287
     128       0.5897192180      90.6483573467
     129       0.5867555610      91.2351129077
     130       0.5848994686      91.8200123763
     131       0.5827617014      92.4027740777
     132       0.5821025567      92.9848766344
     133       0.5821143613      93.5669909956
     134       0.5812071290      94.1481981246
     135       0.5781212294      94.7263193540
     136       0.5772200923      95.3035394463
     137       0.5747175588      95.8782570051
     138       0.5731621014      96.4514191065
     139       0.5725756313      97.0239947378
     140       0.5713467384      97.5953414762
     141       0.5699976767      98.1653391529
     142       0.5702400915      98.7355792444
     143       0.5683320005      99.3039112449
     144       0.5670040985      99.8709153433
     145       0.5652197927     100.4361351360
     146       0.5657222066     101.0018573426
     147       0.5638934803     101.5657508229
     148       0.5640416750     102.1297924979
     149       0.5627672882     102.6925597861
     150       0.5623701776     103.2549299638
     151       0.5623334354     103.8172633992
     152       0.5561094152     104.3733728144
     153       0.5564835000     104.9298563144
     154       0.5583192303     105.4881755446
     155       0.5552380233     106.0434135680
     156       0.5553125927     106.5987261607
     157       0.5545235225     107.1532496832
     158       0.5543795257     107.7076292089
     159       0.5510923722     108.2587215811
     160       0.5514656730     108.8101872541
     161       0.5514273800     109.3616146341
     162       0.5497466933     109.9113613274
     163       0.5481913392     110.4595526666
     164       0.5462134674     111.0057661340
     165       0.5464381359     111.5522042700
     166       0.5462509711     112.0984552411
     167       0.5449411591     112.6433964002
     168       0.5442165083     113.1876129085
     169       0.5429242071     113.7305371156
     170       0.5443496345     114.2748867500
     171       0.5410429224     114.8159296725
     172       0.5414402195     115.3573698919
     173       0.5393198973     115.8966897892
     174       0.5349567365     116.4316465257
     175       0.5407210913     116.9723676170
     176       0.5347341077     117.5071017247
     177       0.5369485631     118.0440502878
     178       0.5334423080     118.5774925958
     179       0.5341845382     119.1116771340
     180       0.5313021458     119.6429792799
     181       0.5311045165     120.1740837964
     182       0.5323821701     120.7064659665
     183       0.5287565079     121.2352224745
     184       0.5251525062     121.7603749807
     185       0.5263999850     122.2867749657
     186       0.5245631545     122.8113381203
     187       0.5257343177     123.3370724380
     188       0.5235177871     123.8605902251
     189       0.5245685485     124.3851587736
     190       0.5242467682     124.9094055418
     191       0.5255563902     125.4349619320
     192       0.5227254042     125.9576873361
     193       0.5236521083     126.4813394445
     194       0.5200824102     127.0014218546
     195       0.5207672762     127.5221891308
     196       0.5178826619     128.0400717927
     197       0.5202617986     128.5603335913
     198       0.5195161927     129.0798497840
     199       0.5187923258     129.5986421098
     200       0.5140595642     130.1127016740
