# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          404          500    0.80800          405          500    0.81000
   2    0.27826    0.35652          425          500    0.85000          410          500    0.82000
   3    0.35652    0.43478          446          500    0.89200          432          500    0.86400
   4    0.43478    0.51304          436          500    0.87200          420          500    0.84000
   5    0.51304    0.59130          419          500    0.83800          426          500    0.85200
   6    0.59130    0.66957          430          500    0.86000          442          500    0.88400
   7    0.66957    0.74783          433          500    0.86600          418          500    0.83600
   8    0.74783    0.82609          420          500    0.84000          423          500    0.84600
   9    0.82609    0.90435          425          500    0.85000          413          500    0.82600
  10    0.90435    0.98261          418          500    0.83600          410          500    0.82000
  11    0.98261    1.06087          422          500    0.84400          431          500    0.86200
  12    1.06087    1.13913          412          500    0.82400          427          500    0.85400
  13    1.13913    1.21739          415          500    0.83000          406          500    0.81200
  14    1.21739    1.29565          420          500    0.84000          422          500    0.84400
  15    1.29565    1.37391          424          500    0.84800          428          500    0.85600
  16    1.37391    1.45217          418          500    0.83600          430          500    0.86000
  17    1.45217    1.53043          438          500    0.87600          422          500    0.84400
  18    1.53043    1.60870          438          500    0.87600          430          500    0.86000
  19    1.60870    1.68696          437          500    0.87400          436          500    0.87200
  20    1.68696    1.76522          424          500    0.84800          427          500    0.85400
  21    1.76522    1.84348          442          500    0.88400          432          500    0.86400
  22    1.84348    1.92174          440          500    0.88000          438          500    0.87600
  23    1.92174    2.00000          451          500    0.90200          452          500    0.90400
