# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          364          500    0.72800          389          500    0.77800
   2    0.27826    0.35652          373          500    0.74600          377          500    0.75400
   3    0.35652    0.43478          388          500    0.77600          373          500    0.74600
   4    0.43478    0.51304          369          500    0.73800          381          500    0.76200
   5    0.51304    0.59130          365          500    0.73000          400          500    0.80000
   6    0.59130    0.66957          391          500    0.78200          392          500    0.78400
   7    0.66957    0.74783          393          500    0.78600          397          500    0.79400
   8    0.74783    0.82609          401          500    0.80200          386          500    0.77200
   9    0.82609    0.90435          404          500    0.80800          415          500    0.83000
  10    0.90435    0.98261          413          500    0.82600          402          500    0.80400
  11    0.98261    1.06087          415          500    0.83000          426          500    0.85200
  12    1.06087    1.13913          412          500    0.82400          413          500    0.82600
  13    1.13913    1.21739          414          500    0.82800          413          500    0.82600
  14    1.21739    1.29565          411          500    0.82200          414          500    0.82800
  15    1.29565    1.37391          419          500    0.83800          409          500    0.81800
  16    1.37391    1.45217          427          500    0.85400          425          500    0.85000
  17    1.45217    1.53043          430          500    0.86000          437          500    0.87400
  18    1.53043    1.60870          435          500    0.87000          430          500    0.86000
  19    1.60870    1.68696          425          500    0.85000          435          500    0.87000
  20    1.68696    1.76522          442          500    0.88400          445          500    0.89000
  21    1.76522    1.84348          443          500    0.88600          448          500    0.89600
  22    1.84348    1.92174          444          500    0.88800          459          500    0.91800
  23    1.92174    2.00000          453          500    0.90600          446          500    0.89200
