# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          420          500    0.84000          422          500    0.84400
   2    0.27826    0.35652          421          500    0.84200          410          500    0.82000
   3    0.35652    0.43478          394          500    0.78800          429          500    0.85800
   4    0.43478    0.51304          420          500    0.84000          410          500    0.82000
   5    0.51304    0.59130          407          500    0.81400          424          500    0.84800
   6    0.59130    0.66957          399          500    0.79800          402          500    0.80400
   7    0.66957    0.74783          388          500    0.77600          406          500    0.81200
   8    0.74783    0.82609          396          500    0.79200          396          500    0.79200
   9    0.82609    0.90435          412          500    0.82400          391          500    0.78200
  10    0.90435    0.98261          396          500    0.79200          397          500    0.79400
  11    0.98261    1.06087          396          500    0.79200          404          500    0.80800
  12    1.06087    1.13913          398          500    0.79600          395          500    0.79000
  13    1.13913    1.21739          422          500    0.84400          399          500    0.79800
  14    1.21739    1.29565          406          500    0.81200          428          500    0.85600
  15    1.29565    1.37391          433          500    0.86600          412          500    0.82400
  16    1.37391    1.45217          438          500    0.87600          434          500    0.86800
  17    1.45217    1.53043          426          500    0.85200          419          500    0.83800
  18    1.53043    1.60870          439          500    0.87800          431          500    0.86200
  19    1.60870    1.68696          437          500    0.87400          443          500    0.88600
  20    1.68696    1.76522          434          500    0.86800          443          500    0.88600
  21    1.76522    1.84348          450          500    0.90000          439          500    0.87800
  22    1.84348    1.92174          445          500    0.89000          455          500    0.91000
  23    1.92174    2.00000          446          500    0.89200          456          500    0.91200
