# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          457          500    0.91400          447          500    0.89400
   2    0.27826    0.35652          446          500    0.89200          440          500    0.88000
   3    0.35652    0.43478          425          500    0.85000          421          500    0.84200
   4    0.43478    0.51304          409          500    0.81800          401          500    0.80200
   5    0.51304    0.59130          380          500    0.76000          399          500    0.79800
   6    0.59130    0.66957          388          500    0.77600          397          500    0.79400
   7    0.66957    0.74783          390          500    0.78000          404          500    0.80800
   8    0.74783    0.82609          399          500    0.79800          390          500    0.78000
   9    0.82609    0.90435          402          500    0.80400          402          500    0.80400
  10    0.90435    0.98261          415          500    0.83000          387          500    0.77400
  11    0.98261    1.06087          412          500    0.82400          396          500    0.79200
  12    1.06087    1.13913          410          500    0.82000          409          500    0.81800
  13    1.13913    1.21739          438          500    0.87600          418          500    0.83600
  14    1.21739    1.29565          425          500    0.85000          426          500    0.85200
  15    1.29565    1.37391          420          500    0.84000          420          500    0.84000
  16    1.37391    1.45217          422          500    0.84400          412          500    0.82400
  17    1.45217    1.53043          428          500    0.85600          432          500    0.86400
  18    1.53043    1.60870          435          500    0.87000          430          500    0.86000
  19    1.60870    1.68696          442          500    0.88400          442          500    0.88400
  20    1.68696    1.76522          443          500    0.88600          438          500    0.87600
  21    1.76522    1.84348          438          500    0.87600          453          500    0.90600
  22    1.84348    1.92174          444          500    0.88800          446          500    0.89200
  23    1.92174    2.00000          446          500    0.89200          449          500    0.89800
