# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          378          500    0.75600          380          500    0.76000
   2    0.27826    0.35652          390          500    0.78000          387          500    0.77400
   3    0.35652    0.43478          386          500    0.77200          395          500    0.79000
   4    0.43478    0.51304          392          500    0.78400          404          500    0.80800
   5    0.51304    0.59130          383          500    0.76600          419          500    0.83800
   6    0.59130    0.66957          413          500    0.82600          416          500    0.83200
   7    0.66957    0.74783          399          500    0.79800          414          500    0.82800
   8    0.74783    0.82609          420          500    0.84000          407          500    0.81400
   9    0.82609    0.90435          402          500    0.80400          403          500    0.80600
  10    0.90435    0.98261          394          500    0.78800          405          500    0.81000
  11    0.98261    1.06087          420          500    0.84000          407          500    0.81400
  12    1.06087    1.13913          413          500    0.82600          409          500    0.81800
  13    1.13913    1.21739          419          500    0.83800          421          500    0.84200
  14    1.21739    1.29565          426          500    0.85200          421          500    0.84200
  15    1.29565    1.37391          427          500    0.85400          424          500    0.84800
  16    1.37391    1.45217          441          500    0.88200          429          500    0.85800
  17    1.45217    1.53043          429          500    0.85800          436          500    0.87200
  18    1.53043    1.60870          431          500    0.86200          423          500    0.84600
  19    1.60870    1.68696          432          500    0.86400          437          500    0.87400
  20    1.68696    1.76522          439          500    0.87800          424          500    0.84800
  21    1.76522    1.84348          435          500    0.87000          443          500    0.88600
  22    1.84348    1.92174          438          500    0.87600          443          500    0.88600
  23    1.92174    2.00000          434          500    0.86800          448          500    0.89600
