# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          371          500    0.74200          378          500    0.75600
   2    0.27826    0.35652          392          500    0.78400          397          500    0.79400
   3    0.35652    0.43478          409          500    0.81800          389          500    0.77800
   4    0.43478    0.51304          408          500    0.81600          412          500    0.82400
   5    0.51304    0.59130          404          500    0.80800          398          500    0.79600
   6    0.59130    0.66957          418          500    0.83600          414          500    0.82800
   7    0.66957    0.74783          415          500    0.83000          413          500    0.82600
   8    0.74783    0.82609          412          500    0.82400          422          500    0.84400
   9    0.82609    0.90435          410          500    0.82000          420          500    0.84000
  10    0.90435    0.98261          424          500    0.84800          420          500    0.84000
  11    0.98261    1.06087          415          500    0.83000          399          500    0.79800
  12    1.06087    1.13913          410          500    0.82000          406          500    0.81200
  13    1.13913    1.21739          411          500    0.82200          421          500    0.84200
  14    1.21739    1.29565          415          500    0.83000          409          500    0.81800
  15    1.29565    1.37391          409          500    0.81800          412          500    0.82400
  16    1.37391    1.45217          413          500    0.82600          416          500    0.83200
  17    1.45217    1.53043          413          500    0.82600          420          500    0.84000
  18    1.53043    1.60870          440          500    0.88000          434          500    0.86800
  19    1.60870    1.68696          436          500    0.87200          429          500    0.85800
  20    1.68696    1.76522          437          500    0.87400          447          500    0.89400
  21    1.76522    1.84348          448          500    0.89600          434          500    0.86800
  22    1.84348    1.92174          448          500    0.89600          452          500    0.90400
  23    1.92174    2.00000          450          500    0.90000          455          500    0.91000
