# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          413          500    0.82600          402          500    0.80400
   2    0.27826    0.35652          411          500    0.82200          417          500    0.83400
   3    0.35652    0.43478          429          500    0.85800          415          500    0.83000
   4    0.43478    0.51304          434          500    0.86800          441          500    0.88200
   5    0.51304    0.59130          428          500    0.85600          431          500    0.86200
   6    0.59130    0.66957          426          500    0.85200          439          500    0.87800
   7    0.66957    0.74783          422          500    0.84400          418          500    0.83600
   8    0.74783    0.82609          423          500    0.84600          434          500    0.86800
   9    0.82609    0.90435          429          500    0.85800          413          500    0.82600
  10    0.90435    0.98261          416          500    0.83200          415          500    0.83000
  11    0.98261    1.06087          399          500    0.79800          432          500    0.86400
  12    1.06087    1.13913          395          500    0.79000          407          500    0.81400
  13    1.13913    1.21739          424          500    0.84800          422          500    0.84400
  14    1.21739    1.29565          422          500    0.84400          401          500    0.80200
  15    1.29565    1.37391          420          500    0.84000          429          500    0.85800
  16    1.37391    1.45217          416          500    0.83200          432          500    0.86400
  17    1.45217    1.53043          419          500    0.83800          419          500    0.83800
  18    1.53043    1.60870          425          500    0.85000          419          500    0.83800
  19    1.60870    1.68696          430          500    0.86000          422          500    0.84400
  20    1.68696    1.76522          422          500    0.84400          438          500    0.87600
  21    1.76522    1.84348          440          500    0.88000          444          500    0.88800
  22    1.84348    1.92174          442          500    0.88400          436          500    0.87200
  23    1.92174    2.00000          451          500    0.90200          449          500    0.89800
