# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          355          500    0.71000          360          500    0.72000
   2    0.27826    0.35652          388          500    0.77600          376          500    0.75200
   3    0.35652    0.43478          394          500    0.78800          386          500    0.77200
   4    0.43478    0.51304          409          500    0.81800          408          500    0.81600
   5    0.51304    0.59130          402          500    0.80400          418          500    0.83600
   6    0.59130    0.66957          425          500    0.85000          400          500    0.80000
   7    0.66957    0.74783          427          500    0.85400          418          500    0.83600
   8    0.74783    0.82609          418          500    0.83600          411          500    0.82200
   9    0.82609    0.90435          421          500    0.84200          413          500    0.82600
  10    0.90435    0.98261          418          500    0.83600          444          500    0.88800
  11    0.98261    1.06087          427          500    0.85400          416          500    0.83200
  12    1.06087    1.13913          420          500    0.84000          438          500    0.87600
  13    1.13913    1.21739          427          500    0.85400          417          500    0.83400
  14    1.21739    1.29565          429          500    0.85800          434          500    0.86800
  15    1.29565    1.37391          432          500    0.86400          419          500    0.83800
  16    1.37391    1.45217          418          500    0.83600          415          500    0.83000
  17    1.45217    1.53043          445          500    0.89000          433          500    0.86600
  18    1.53043    1.60870          424          500    0.84800          428          500    0.85600
  19    1.60870    1.68696          437          500    0.87400          436          500    0.87200
  20    1.68696    1.76522          442          500    0.88400          437          500    0.87400
  21    1.76522    1.84348          444          500    0.88800          437          500    0.87400
  22    1.84348    1.92174          449          500    0.89800          442          500    0.88400
  23    1.92174    2.00000          443          500    0.88600          448          500    0.89600
