# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          398          500    0.79600          407          500    0.81400
   2    0.27826    0.35652          408          500    0.81600          406          500    0.81200
   3    0.35652    0.43478          414          500    0.82800          396          500    0.79200
   4    0.43478    0.51304          387          500    0.77400          404          500    0.80800
   5    0.51304    0.59130          393          500    0.78600          398          500    0.79600
   6    0.59130    0.66957          407          500    0.81400          391          500    0.78200
   7    0.66957    0.74783          407          500    0.81400          415          500    0.83000
   8    0.74783    0.82609          418          500    0.83600          422          500    0.84400
   9    0.82609    0.90435          419          500    0.83800          427          500    0.85400
  10    0.90435    0.98261          421          500    0.84200          423          500    0.84600
  11    0.98261    1.06087          407          500    0.81400          430          500    0.86000
  12    1.06087    1.13913          414          500    0.82800          423          500    0.84600
  13    1.13913    1.21739          415          500    0.83000          423          500    0.84600
  14    1.21739    1.29565          415          500    0.83000          419          500    0.83800
  15    1.29565    1.37391          416          500    0.83200          407          500    0.81400
  16    1.37391    1.45217          420          500    0.84000          421          500    0.84200
  17    1.45217    1.53043          422          500    0.84400          429          500    0.85800
  18    1.53043    1.60870          434          500    0.86800          427          500    0.85400
  19    1.60870    1.68696          434          500    0.86800          419          500    0.83800
  20    1.68696    1.76522          435          500    0.87000          435          500    0.87000
  21    1.76522    1.84348          435          500    0.87000          448          500    0.89600
  22    1.84348    1.92174          435          500    0.87000          445          500    0.89000
  23    1.92174    2.00000          458          500    0.91600          455          500    0.91000
