# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          481          500    0.96200          475          500    0.95000
   2    0.27826    0.35652          455          500    0.91000          464          500    0.92800
   3    0.35652    0.43478          428          500    0.85600          443          500    0.88600
   4    0.43478    0.51304          434          500    0.86800          441          500    0.88200
   5    0.51304    0.59130          412          500    0.82400          427          500    0.85400
   6    0.59130    0.66957          398          500    0.79600          419          500    0.83800
   7    0.66957    0.74783          413          500    0.82600          401          500    0.80200
   8    0.74783    0.82609          421          500    0.84200          416          500    0.83200
   9    0.82609    0.90435          403          500    0.80600          411          500    0.82200
  10    0.90435    0.98261          415          500    0.83000          400          500    0.80000
  11    0.98261    1.06087          406          500    0.81200          419          500    0.83800
  12    1.06087    1.13913          409          500    0.81800          400          500    0.80000
  13    1.13913    1.21739          414          500    0.82800          418          500    0.83600
  14    1.21739    1.29565          420          500    0.84000          438          500    0.87600
  15    1.29565    1.37391          431          500    0.86200          423          500    0.84600
  16    1.37391    1.45217          418          500    0.83600          436          500    0.87200
  17    1.45217    1.53043          432          500    0.86400          440          500    0.88000
  18    1.53043    1.60870          441          500    0.88200          428          500    0.85600
  19    1.60870    1.68696          437          500    0.87400          439          500    0.87800
  20    1.68696    1.76522          437          500    0.87400          426          500    0.85200
  21    1.76522    1.84348          432          500    0.86400          442          500    0.88400
  22    1.84348    1.92174          443          500    0.88600          448          500    0.89600
  23    1.92174    2.00000          444          500    0.88800          449          500    0.89800
