# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          453          500    0.90600          441          500    0.88200
   2    0.27826    0.35652          415          500    0.83000          423          500    0.84600
   3    0.35652    0.43478          399          500    0.79800          387          500    0.77400
   4    0.43478    0.51304          410          500    0.82000          405          500    0.81000
   5    0.51304    0.59130          399          500    0.79800          422          500    0.84400
   6    0.59130    0.66957          389          500    0.77800          413          500    0.82600
   7    0.66957    0.74783          410          500    0.82000          394          500    0.78800
   8    0.74783    0.82609          392          500    0.78400          393          500    0.78600
   9    0.82609    0.90435          412          500    0.82400          401          500    0.80200
  10    0.90435    0.98261          405          500    0.81000          396          500    0.79200
  11    0.98261    1.06087          428          500    0.85600          412          500    0.82400
  12    1.06087    1.13913          414          500    0.82800          420          500    0.84000
  13    1.13913    1.21739          427          500    0.85400          417          500    0.83400
  14    1.21739    1.29565          419          500    0.83800          426          500    0.85200
  15    1.29565    1.37391          434          500    0.86800          432          500    0.86400
  16    1.37391    1.45217          421          500    0.84200          434          500    0.86800
  17    1.45217    1.53043          431          500    0.86200          422          500    0.84400
  18    1.53043    1.60870          431          500    0.86200          432          500    0.86400
  19    1.60870    1.68696          423          500    0.84600          436          500    0.87200
  20    1.68696    1.76522          453          500    0.90600          445          500    0.89000
  21    1.76522    1.84348          445          500    0.89000          439          500    0.87800
  22    1.84348    1.92174          440          500    0.88000          445          500    0.89000
  23    1.92174    2.00000          443          500    0.88600          446          500    0.89200
