# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          399          500    0.79800          397          500    0.79400
   2    0.27826    0.35652          385          500    0.77000          414          500    0.82800
   3    0.35652    0.43478          420          500    0.84000          418          500    0.83600
   4    0.43478    0.51304          429          500    0.85800          404          500    0.80800
   5    0.51304    0.59130          421          500    0.84200          435          500    0.87000
   6    0.59130    0.66957          418          500    0.83600          431          500    0.86200
   7    0.66957    0.74783          414          500    0.82800          411          500    0.82200
   8    0.74783    0.82609          424          500    0.84800          422          500    0.84400
   9    0.82609    0.90435          416          500    0.83200          425          500    0.85000
  10    0.90435    0.98261          409          500    0.81800          406          500    0.81200
  11    0.98261    1.06087          424          500    0.84800          419          500    0.83800
  12    1.06087    1.13913          416          500    0.83200          417          500    0.83400
  13    1.13913    1.21739          408          500    0.81600          401          500    0.80200
  14    1.21739    1.29565          427          500    0.85400          426          500    0.85200
  15    1.29565    1.37391          433          500    0.86600          425          500    0.85000
  16    1.37391    1.45217          417          500    0.83400          434          500    0.86800
  17    1.45217    1.53043          424          500    0.84800          428          500    0.85600
  18    1.53043    1.60870          425          500    0.85000          440          500    0.88000
  19    1.60870    1.68696          433          500    0.86600          427          500    0.85400
  20    1.68696    1.76522          431          500    0.86200          427          500    0.85400
  21    1.76522    1.84348          453          500    0.90600          437          500    0.87400
  22    1.84348    1.92174          435          500    0.87000          437          500    0.87400
  23    1.92174    2.00000          432          500    0.86400          439          500    0.87800
