# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          361          500    0.72200          359          500    0.71800
   2    0.27826    0.35652          383          500    0.76600          404          500    0.80800
   3    0.35652    0.43478          397          500    0.79400          394          500    0.78800
   4    0.43478    0.51304          408          500    0.81600          401          500    0.80200
   5    0.51304    0.59130          406          500    0.81200          377          500    0.75400
   6    0.59130    0.66957          407          500    0.81400          396          500    0.79200
   7    0.66957    0.74783          397          500    0.79400          406          500    0.81200
   8    0.74783    0.82609          400          500    0.80000          417          500    0.83400
   9    0.82609    0.90435          398          500    0.79600          411          500    0.82200
  10    0.90435    0.98261          395          500    0.79000          397          500    0.79400
  11    0.98261    1.06087          428          500    0.85600          415          500    0.83000
  12    1.06087    1.13913          399          500    0.79800          416          500    0.83200
  13    1.13913    1.21739          406          500    0.81200          396          500    0.79200
  14    1.21739    1.29565          421          500    0.84200          431          500    0.86200
  15    1.29565    1.37391          420          500    0.84000          432          500    0.86400
  16    1.37391    1.45217          420          500    0.84000          424          500    0.84800
  17    1.45217    1.53043          425          500    0.85000          442          500    0.88400
  18    1.53043    1.60870          430          500    0.86000          431          500    0.86200
  19    1.60870    1.68696          436          500    0.87200          441          500    0.88200
  20    1.68696    1.76522          436          500    0.87200          444          500    0.88800
  21    1.76522    1.84348          455          500    0.91000          444          500    0.88800
  22    1.84348    1.92174          452          500    0.90400          440          500    0.88000
  23    1.92174    2.00000          446          500    0.89200          454          500    0.90800
