# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          372          500    0.74400          381          500    0.76200
   2    0.27826    0.35652          399          500    0.79800          415          500    0.83000
   3    0.35652    0.43478          402          500    0.80400          392          500    0.78400
   4    0.43478    0.51304          413          500    0.82600          411          500    0.82200
   5    0.51304    0.59130          403          500    0.80600          409          500    0.81800
   6    0.59130    0.66957          415          500    0.83000          403          500    0.80600
   7    0.66957    0.74783          403          500    0.80600          420          500    0.84000
   8    0.74783    0.82609          405          500    0.81000          400          500    0.80000
   9    0.82609    0.90435          419          500    0.83800          408          500    0.81600
  10    0.90435    0.98261          402          500    0.80400          400          500    0.80000
  11    0.98261    1.06087          406          500    0.81200          418          500    0.83600
  12    1.06087    1.13913          427          500    0.85400          412          500    0.82400
  13    1.13913    1.21739          412          500    0.82400          415          500    0.83000
  14    1.21739    1.29565          434          500    0.86800          428          500    0.85600
  15    1.29565    1.37391          421          500    0.84200          421          500    0.84200
  16    1.37391    1.45217          426          500    0.85200          419          500    0.83800
  17    1.45217    1.53043          417          500    0.83400          437          500    0.87400
  18    1.53043    1.60870          420          500    0.84000          429          500    0.85800
  19    1.60870    1.68696          439          500    0.87800          428          500    0.85600
  20    1.68696    1.76522          438          500    0.87600          448          500    0.89600
  21    1.76522    1.84348          442          500    0.88400          445          500    0.89000
  22    1.84348    1.92174          441          500    0.88200          438          500    0.87600
  23    1.92174    2.00000          449          500    0.89800          435          500    0.87000
