# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          426          500    0.85200          423          500    0.84600
   2    0.27826    0.35652          401          500    0.80200          387          500    0.77400
   3    0.35652    0.43478          396          500    0.79200          377          500    0.75400
   4    0.43478    0.51304          391          500    0.78200          358          500    0.71600
   5    0.51304    0.59130          367          500    0.73400          361          500    0.72200
   6    0.59130    0.66957          383          500    0.76600          394          500    0.78800
   7    0.66957    0.74783          385          500    0.77000          382          500    0.76400
   8    0.74783    0.82609          405          500    0.81000          402          500    0.80400
   9    0.82609    0.90435          401          500    0.80200          415          500    0.83000
  10    0.90435    0.98261          403          500    0.80600          414          500    0.82800
  11    0.98261    1.06087          422          500    0.84400          421          500    0.84200
  12    1.06087    1.13913          418          500    0.83600          417          500    0.83400
  13    1.13913    1.21739          412          500    0.82400          416          500    0.83200
  14    1.21739    1.29565          427          500    0.85400          424          500    0.84800
  15    1.29565    1.37391          431          500    0.86200          430          500    0.86000
  16    1.37391    1.45217          429          500    0.85800          430          500    0.86000
  17    1.45217    1.53043          440          500    0.88000          434          500    0.86800
  18    1.53043    1.60870          431          500    0.86200          445          500    0.89000
  19    1.60870    1.68696          430          500    0.86000          439          500    0.87800
  20    1.68696    1.76522          438          500    0.87600          438          500    0.87600
  21    1.76522    1.84348          441          500    0.88200          436          500    0.87200
  22    1.84348    1.92174          438          500    0.87600          429          500    0.85800
  23    1.92174    2.00000          447          500    0.89400          443          500    0.88600
