# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          425          500    0.85000          436          500    0.87200
   2    0.27826    0.35652          440          500    0.88000          446          500    0.89200
   3    0.35652    0.43478          441          500    0.88200          445          500    0.89000
   4    0.43478    0.51304          423          500    0.84600          446          500    0.89200
   5    0.51304    0.59130          424          500    0.84800          429          500    0.85800
   6    0.59130    0.66957          418          500    0.83600          433          500    0.86600
   7    0.66957    0.74783          416          500    0.83200          394          500    0.78800
   8    0.74783    0.82609          425          500    0.85000          428          500    0.85600
   9    0.82609    0.90435          429          500    0.85800          423          500    0.84600
  10    0.90435    0.98261          407          500    0.81400          422          500    0.84400
  11    0.98261    1.06087          407          500    0.81400          413          500    0.82600
  12    1.06087    1.13913          413          500    0.82600          412          500    0.82400
  13    1.13913    1.21739          411          500    0.82200          403          500    0.80600
  14    1.21739    1.29565          413          500    0.82600          406          500    0.81200
  15    1.29565    1.37391          428          500    0.85600          424          500    0.84800
  16    1.37391    1.45217          415          500    0.83000          419          500    0.83800
  17    1.45217    1.53043          424          500    0.84800          426          500    0.85200
  18    1.53043    1.60870          426          500    0.85200          433          500    0.86600
  19    1.60870    1.68696          433          500    0.86600          434          500    0.86800
  20    1.68696    1.76522          432          500    0.86400          444          500    0.88800
  21    1.76522    1.84348          436          500    0.87200          433          500    0.86600
  22    1.84348    1.92174          453          500    0.90600          444          500    0.88800
  23    1.92174    2.00000          445          500    0.89000          448          500    0.89600
