# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          407          500    0.81400          431          500    0.86200
   2    0.27826    0.35652          410          500    0.82000          403          500    0.80600
   3    0.35652    0.43478          431          500    0.86200          432          500    0.86400
   4    0.43478    0.51304          417          500    0.83400          421          500    0.84200
   5    0.51304    0.59130          405          500    0.81000          404          500    0.80800
   6    0.59130    0.66957          421          500    0.84200          389          500    0.77800
   7    0.66957    0.74783          407          500    0.81400          412          500    0.82400
   8    0.74783    0.82609          422          500    0.84400          404          500    0.80800
   9    0.82609    0.90435          431          500    0.86200          435          500    0.87000
  10    0.90435    0.98261          408          500    0.81600          424          500    0.84800
  11    0.98261    1.06087          424          500    0.84800          413          500    0.82600
  12    1.06087    1.13913          422          500    0.84400          412          500    0.82400
  13    1.13913    1.21739          431          500    0.86200          428          500    0.85600
  14    1.21739    1.29565          427          500    0.85400          426          500    0.85200
  15    1.29565    1.37391          420          500    0.84000          414          500    0.82800
  16    1.37391    1.45217          425          500    0.85000          424          500    0.84800
  17    1.45217    1.53043          432          500    0.86400          431          500    0.86200
  18    1.53043    1.60870          440          500    0.88000          438          500    0.87600
  19    1.60870    1.68696          420          500    0.84000          423          500    0.84600
  20    1.68696    1.76522          425          500    0.85000          425          500    0.85000
  21    1.76522    1.84348          440          500    0.88000          441          500    0.88200
  22    1.84348    1.92174          445          500    0.89000          447          500    0.89400
  23    1.92174    2.00000          443          500    0.88600          430          500    0.86000
