# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          456          500    0.91200          442          500    0.88400
   2    0.27826    0.35652          417          500    0.83400          430          500    0.86000
   3    0.35652    0.43478          412          500    0.82400          402          500    0.80400
   4    0.43478    0.51304          412          500    0.82400          410          500    0.82000
   5    0.51304    0.59130          387          500    0.77400          386          500    0.77200
   6    0.59130    0.66957          415          500    0.83000          419          500    0.83800
   7    0.66957    0.74783          408          500    0.81600          383          500    0.76600
   8    0.74783    0.82609          426          500    0.85200          394          500    0.78800
   9    0.82609    0.90435          390          500    0.78000          416          500    0.83200
  10    0.90435    0.98261          419          500    0.83800          417          500    0.83400
  11    0.98261    1.06087          419          500    0.83800          411          500    0.82200
  12    1.06087    1.13913          422          500    0.84400          430          500    0.86000
  13    1.13913    1.21739          432          500    0.86400          411          500    0.82200
  14    1.21739    1.29565          431          500    0.86200          413          500    0.82600
  15    1.29565    1.37391          430          500    0.86000          430          500    0.86000
  16    1.37391    1.45217          427          500    0.85400          445          500    0.89000
  17    1.45217    1.53043          426          500    0.85200          429          500    0.85800
  18    1.53043    1.60870          427          500    0.85400          436          500    0.87200
  19    1.60870    1.68696          435          500    0.87000          430          500    0.86000
  20    1.68696    1.76522          438          500    0.87600          431          500    0.86200
  21    1.76522    1.84348          420          500    0.84000          432          500    0.86400
  22    1.84348    1.92174          439          500    0.87800          437          500    0.87400
  23    1.92174    2.00000          447          500    0.89400          440          500    0.88000
