# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          368          500    0.73600          358          500    0.71600
   2    0.27826    0.35652          365          500    0.73000          373          500    0.74600
   3    0.35652    0.43478          377          500    0.75400          386          500    0.77200
   4    0.43478    0.51304          387          500    0.77400          402          500    0.80400
   5    0.51304    0.59130          414          500    0.82800          404          500    0.80800
   6    0.59130    0.66957          422          500    0.84400          399          500    0.79800
   7    0.66957    0.74783          412          500    0.82400          419          500    0.83800
   8    0.74783    0.82609          410          500    0.82000          416          500    0.83200
   9    0.82609    0.90435          409          500    0.81800          406          500    0.81200
  10    0.90435    0.98261          415          500    0.83000          438          500    0.87600
  11    0.98261    1.06087          440          500    0.88000          432          500    0.86400
  12    1.06087    1.13913          433          500    0.86600          410          500    0.82000
  13    1.13913    1.21739          402          500    0.80400          426          500    0.85200
  14    1.21739    1.29565          414          500    0.82800          427          500    0.85400
  15    1.29565    1.37391          428          500    0.85600          422          500    0.84400
  16    1.37391    1.45217          430          500    0.86000          425          500    0.85000
  17    1.45217    1.53043          425          500    0.85000          430          500    0.86000
  18    1.53043    1.60870          445          500    0.89000          437          500    0.87400
  19    1.60870    1.68696          428          500    0.85600          438          500    0.87600
  20    1.68696    1.76522          445          500    0.89000          440          500    0.88000
  21    1.76522    1.84348          438          500    0.87600          433          500    0.86600
  22    1.84348    1.92174          446          500    0.89200          443          500    0.88600
  23    1.92174    2.00000          447          500    0.89400          441          500    0.88200
