# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          427          500    0.85400          432          500    0.86400
   2    0.27826    0.35652          453          500    0.90600          432          500    0.86400
   3    0.35652    0.43478          398          500    0.79600          413          500    0.82600
   4    0.43478    0.51304          420          500    0.84000          421          500    0.84200
   5    0.51304    0.59130          416          500    0.83200          419          500    0.83800
   6    0.59130    0.66957          416          500    0.83200          415          500    0.83000
   7    0.66957    0.74783          413          500    0.82600          398          500    0.79600
   8    0.74783    0.82609          408          500    0.81600          406          500    0.81200
   9    0.82609    0.90435          407          500    0.81400          411          500    0.82200
  10    0.90435    0.98261          424          500    0.84800          413          500    0.82600
  11    0.98261    1.06087          421          500    0.84200          434          500    0.86800
  12    1.06087    1.13913          424          500    0.84800          425          500    0.85000
  13    1.13913    1.21739          419          500    0.83800          436          500    0.87200
  14    1.21739    1.29565          421          500    0.84200          410          500    0.82000
  15    1.29565    1.37391          436          500    0.87200          435          500    0.87000
  16    1.37391    1.45217          434          500    0.86800          429          500    0.85800
  17    1.45217    1.53043          435          500    0.87000          421          500    0.84200
  18    1.53043    1.60870          420          500    0.84000          446          500    0.89200
  19    1.60870    1.68696          442          500    0.88400          436          500    0.87200
  20    1.68696    1.76522          438          500    0.87600          439          500    0.87800
  21    1.76522    1.84348          446          500    0.89200          445          500    0.89000
  22    1.84348    1.92174          431          500    0.86200          437          500    0.87400
  23    1.92174    2.00000          452          500    0.90400          442          500    0.88400
