# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          374          500    0.74800          371          500    0.74200
   2    0.27826    0.35652          403          500    0.80600          393          500    0.78600
   3    0.35652    0.43478          387          500    0.77400          386          500    0.77200
   4    0.43478    0.51304          400          500    0.80000          388          500    0.77600
   5    0.51304    0.59130          416          500    0.83200          425          500    0.85000
   6    0.59130    0.66957          412          500    0.82400          410          500    0.82000
   7    0.66957    0.74783          408          500    0.81600          436          500    0.87200
   8    0.74783    0.82609          426          500    0.85200          419          500    0.83800
   9    0.82609    0.90435          441          500    0.88200          408          500    0.81600
  10    0.90435    0.98261          412          500    0.82400          419          500    0.83800
  11    0.98261    1.06087          428          500    0.85600          410          500    0.82000
  12    1.06087    1.13913          416          500    0.83200          428          500    0.85600
  13    1.13913    1.21739          425          500    0.85000          413          500    0.82600
  14    1.21739    1.29565          426          500    0.85200          424          500    0.84800
  15    1.29565    1.37391          419          500    0.83800          424          500    0.84800
  16    1.37391    1.45217          416          500    0.83200          422          500    0.84400
  17    1.45217    1.53043          438          500    0.87600          429          500    0.85800
  18    1.53043    1.60870          430          500    0.86000          416          500    0.83200
  19    1.60870    1.68696          439          500    0.87800          424          500    0.84800
  20    1.68696    1.76522          432          500    0.86400          433          500    0.86600
  21    1.76522    1.84348          431          500    0.86200          426          500    0.85200
  22    1.84348    1.92174          455          500    0.91000          437          500    0.87400
  23    1.92174    2.00000          435          500    0.87000          449          500    0.89800
