# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          401          500    0.80200          405          500    0.81000
   2    0.27826    0.35652          420          500    0.84000          410          500    0.82000
   3    0.35652    0.43478          394          500    0.78800          410          500    0.82000
   4    0.43478    0.51304          401          500    0.80200          396          500    0.79200
   5    0.51304    0.59130          405          500    0.81000          395          500    0.79000
   6    0.59130    0.66957          406          500    0.81200          392          500    0.78400
   7    0.66957    0.74783          406          500    0.81200          406          500    0.81200
   8    0.74783    0.82609          413          500    0.82600          414          500    0.82800
   9    0.82609    0.90435          407          500    0.81400          407          500    0.81400
  10    0.90435    0.98261          406          500    0.81200          406          500    0.81200
  11    0.98261    1.06087          422          500    0.84400          435          500    0.87000
  12    1.06087    1.13913          428          500    0.85600          439          500    0.87800
  13    1.13913    1.21739          420          500    0.84000          425          500    0.85000
  14    1.21739    1.29565          428          500    0.85600          420          500    0.84000
  15    1.29565    1.37391          431          500    0.86200          418          500    0.83600
  16    1.37391    1.45217          426          500    0.85200          419          500    0.83800
  17    1.45217    1.53043          432          500    0.86400          434          500    0.86800
  18    1.53043    1.60870          428          500    0.85600          435          500    0.87000
  19    1.60870    1.68696          432          500    0.86400          435          500    0.87000
  20    1.68696    1.76522          449          500    0.89800          418          500    0.83600
  21    1.76522    1.84348          437          500    0.87400          452          500    0.90400
  22    1.84348    1.92174          440          500    0.88000          450          500    0.90000
  23    1.92174    2.00000          444          500    0.88800          440          500    0.88000
