# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          432          500    0.86400          428          500    0.85600
   2    0.27826    0.35652          430          500    0.86000          434          500    0.86800
   3    0.35652    0.43478          443          500    0.88600          421          500    0.84200
   4    0.43478    0.51304          436          500    0.87200          426          500    0.85200
   5    0.51304    0.59130          411          500    0.82200          424          500    0.84800
   6    0.59130    0.66957          429          500    0.85800          413          500    0.82600
   7    0.66957    0.74783          422          500    0.84400          426          500    0.85200
   8    0.74783    0.82609          429          500    0.85800          425          500    0.85000
   9    0.82609    0.90435          414          500    0.82800          408          500    0.81600
  10    0.90435    0.98261          423          500    0.84600          431          500    0.86200
  11    0.98261    1.06087          412          500    0.82400          428          500    0.85600
  12    1.06087    1.13913          417          500    0.83400          423          500    0.84600
  13    1.13913    1.21739          407          500    0.81400          419          500    0.83800
  14    1.21739    1.29565          415          500    0.83000          407          500    0.81400
  15    1.29565    1.37391          418          500    0.83600          429          500    0.85800
  16    1.37391    1.45217          422          500    0.84400          437          500    0.87400
  17    1.45217    1.53043          422          500    0.84400          427          500    0.85400
  18    1.53043    1.60870          424          500    0.84800          429          500    0.85800
  19    1.60870    1.68696          426          500    0.85200          430          500    0.86000
  20    1.68696    1.76522          433          500    0.86600          443          500    0.88600
  21    1.76522    1.84348          434          500    0.86800          422          500    0.84400
  22    1.84348    1.92174          430          500    0.86000          440          500    0.88000
  23    1.92174    2.00000          445          500    0.89000          444          500    0.88800
