# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          349          500    0.69800          356          500    0.71200
   2    0.27826    0.35652          361          500    0.72200          353          500    0.70600
   3    0.35652    0.43478          379          500    0.75800          393          500    0.78600
   4    0.43478    0.51304          408          500    0.81600          400          500    0.80000
   5    0.51304    0.59130          415          500    0.83000          407          500    0.81400
   6    0.59130    0.66957          415          500    0.83000          418          500    0.83600
   7    0.66957    0.74783          420          500    0.84000          419          500    0.83800
   8    0.74783    0.82609          417          500    0.83400          420          500    0.84000
   9    0.82609    0.90435          417          500    0.83400          415          500    0.83000
  10    0.90435    0.98261          424          500    0.84800          411          500    0.82200
  11    0.98261    1.06087          414          500    0.82800          438          500    0.87600
  12    1.06087    1.13913          426          500    0.85200          432          500    0.86400
  13    1.13913    1.21739          419          500    0.83800          425          500    0.85000
  14    1.21739    1.29565          430          500    0.86000          435          500    0.87000
  15    1.29565    1.37391          435          500    0.87000          420          500    0.84000
  16    1.37391    1.45217          422          500    0.84400          427          500    0.85400
  17    1.45217    1.53043          421          500    0.84200          449          500    0.89800
  18    1.53043    1.60870          439          500    0.87800          431          500    0.86200
  19    1.60870    1.68696          441          500    0.88200          441          500    0.88200
  20    1.68696    1.76522          446          500    0.89200          437          500    0.87400
  21    1.76522    1.84348          447          500    0.89400          434          500    0.86800
  22    1.84348    1.92174          439          500    0.87800          439          500    0.87800
  23    1.92174    2.00000          438          500    0.87600          454          500    0.90800
