# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          400          500    0.80000          412          500    0.82400
   2    0.27826    0.35652          420          500    0.84000          411          500    0.82200
   3    0.35652    0.43478          410          500    0.82000          419          500    0.83800
   4    0.43478    0.51304          412          500    0.82400          428          500    0.85600
   5    0.51304    0.59130          413          500    0.82600          426          500    0.85200
   6    0.59130    0.66957          399          500    0.79800          416          500    0.83200
   7    0.66957    0.74783          415          500    0.83000          426          500    0.85200
   8    0.74783    0.82609          401          500    0.80200          418          500    0.83600
   9    0.82609    0.90435          398          500    0.79600          403          500    0.80600
  10    0.90435    0.98261          404          500    0.80800          400          500    0.80000
  11    0.98261    1.06087          417          500    0.83400          393          500    0.78600
  12    1.06087    1.13913          417          500    0.83400          414          500    0.82800
  13    1.13913    1.21739          401          500    0.80200          414          500    0.82800
  14    1.21739    1.29565          406          500    0.81200          408          500    0.81600
  15    1.29565    1.37391          424          500    0.84800          405          500    0.81000
  16    1.37391    1.45217          407          500    0.81400          408          500    0.81600
  17    1.45217    1.53043          424          500    0.84800          414          500    0.82800
  18    1.53043    1.60870          424          500    0.84800          426          500    0.85200
  19    1.60870    1.68696          420          500    0.84000          428          500    0.85600
  20    1.68696    1.76522          437          500    0.87400          436          500    0.87200
  21    1.76522    1.84348          440          500    0.88000          443          500    0.88600
  22    1.84348    1.92174          435          500    0.87000          438          500    0.87600
  23    1.92174    2.00000          439          500    0.87800          437          500    0.87400
