# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          405          500    0.81000          417          500    0.83400
   2    0.27826    0.35652          406          500    0.81200          405          500    0.81000
   3    0.35652    0.43478          408          500    0.81600          406          500    0.81200
   4    0.43478    0.51304          383          500    0.76600          412          500    0.82400
   5    0.51304    0.59130          404          500    0.80800          403          500    0.80600
   6    0.59130    0.66957          402          500    0.80400          404          500    0.80800
   7    0.66957    0.74783          408          500    0.81600          416          500    0.83200
   8    0.74783    0.82609          412          500    0.82400          415          500    0.83000
   9    0.82609    0.90435          406          500    0.81200          396          500    0.79200
  10    0.90435    0.98261          416          500    0.83200          411          500    0.82200
  11    0.98261    1.06087          409          500    0.81800          411          500    0.82200
  12    1.06087    1.13913          418          500    0.83600          420          500    0.84000
  13    1.13913    1.21739          425          500    0.85000          420          500    0.84000
  14    1.21739    1.29565          436          500    0.87200          410          500    0.82000
  15    1.29565    1.37391          422          500    0.84400          441          500    0.88200
  16    1.37391    1.45217          430          500    0.86000          430          500    0.86000
  17    1.45217    1.53043          432          500    0.86400          424          500    0.84800
  18    1.53043    1.60870          432          500    0.86400          445          500    0.89000
  19    1.60870    1.68696          445          500    0.89000          439          500    0.87800
  20    1.68696    1.76522          444          500    0.88800          437          500    0.87400
  21    1.76522    1.84348          430          500    0.86000          446          500    0.89200
  22    1.84348    1.92174          441          500    0.88200          450          500    0.90000
  23    1.92174    2.00000          437          500    0.87400          444          500    0.88800
