# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          396          500    0.79200          418          500    0.83600
   2    0.27826    0.35652          420          500    0.84000          411          500    0.82200
   3    0.35652    0.43478          417          500    0.83400          426          500    0.85200
   4    0.43478    0.51304          426          500    0.85200          421          500    0.84200
   5    0.51304    0.59130          418          500    0.83600          438          500    0.87600
   6    0.59130    0.66957          426          500    0.85200          429          500    0.85800
   7    0.66957    0.74783          428          500    0.85600          413          500    0.82600
   8    0.74783    0.82609          416          500    0.83200          405          500    0.81000
   9    0.82609    0.90435          417          500    0.83400          406          500    0.81200
  10    0.90435    0.98261          419          500    0.83800          409          500    0.81800
  11    0.98261    1.06087          412          500    0.82400          427          500    0.85400
  12    1.06087    1.13913          413          500    0.82600          405          500    0.81000
  13    1.13913    1.21739          401          500    0.80200          430          500    0.86000
  14    1.21739    1.29565          414          500    0.82800          426          500    0.85200
  15    1.29565    1.37391          415          500    0.83000          426          500    0.85200
  16    1.37391    1.45217          419          500    0.83800          427          500    0.85400
  17    1.45217    1.53043          448          500    0.89600          435          500    0.87000
  18    1.53043    1.60870          440          500    0.88000          427          500    0.85400
  19    1.60870    1.68696          446          500    0.89200          434          500    0.86800
  20    1.68696    1.76522          439          500    0.87800          443          500    0.88600
  21    1.76522    1.84348          458          500    0.91600          448          500    0.89600
  22    1.84348    1.92174          446          500    0.89200          445          500    0.89000
  23    1.92174    2.00000          451          500    0.90200          459          500    0.91800
