# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          457          500    0.91400          456          500    0.91200
   2    0.27826    0.35652          447          500    0.89400          439          500    0.87800
   3    0.35652    0.43478          438          500    0.87600          433          500    0.86600
   4    0.43478    0.51304          438          500    0.87600          433          500    0.86600
   5    0.51304    0.59130          421          500    0.84200          431          500    0.86200
   6    0.59130    0.66957          419          500    0.83800          416          500    0.83200
   7    0.66957    0.74783          427          500    0.85400          416          500    0.83200
   8    0.74783    0.82609          419          500    0.83800          417          500    0.83400
   9    0.82609    0.90435          411          500    0.82200          410          500    0.82000
  10    0.90435    0.98261          409          500    0.81800          406          500    0.81200
  11    0.98261    1.06087          417          500    0.83400          422          500    0.84400
  12    1.06087    1.13913          425          500    0.85000          413          500    0.82600
  13    1.13913    1.21739          417          500    0.83400          406          500    0.81200
  14    1.21739    1.29565          408          500    0.81600          421          500    0.84200
  15    1.29565    1.37391          417          500    0.83400          418          500    0.83600
  16    1.37391    1.45217          422          500    0.84400          418          500    0.83600
  17    1.45217    1.53043          414          500    0.82800          432          500    0.86400
  18    1.53043    1.60870          432          500    0.86400          436          500    0.87200
  19    1.60870    1.68696          436          500    0.87200          430          500    0.86000
  20    1.68696    1.76522          436          500    0.87200          431          500    0.86200
  21    1.76522    1.84348          431          500    0.86200          450          500    0.90000
  22    1.84348    1.92174          456          500    0.91200          445          500    0.89000
  23    1.92174    2.00000          445          500    0.89000          448          500    0.89600
