# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          457          500    0.91400          455          500    0.91000
   2    0.27826    0.35652          413          500    0.82600          438          500    0.87600
   3    0.35652    0.43478          401          500    0.80200          420          500    0.84000
   4    0.43478    0.51304          404          500    0.80800          392          500    0.78400
   5    0.51304    0.59130          391          500    0.78200          380          500    0.76000
   6    0.59130    0.66957          380          500    0.76000          372          500    0.74400
   7    0.66957    0.74783          386          500    0.77200          392          500    0.78400
   8    0.74783    0.82609          395          500    0.79000          391          500    0.78200
   9    0.82609    0.90435          403          500    0.80600          410          500    0.82000
  10    0.90435    0.98261          418          500    0.83600          408          500    0.81600
  11    0.98261    1.06087          439          500    0.87800          405          500    0.81000
  12    1.06087    1.13913          411          500    0.82200          414          500    0.82800
  13    1.13913    1.21739          426          500    0.85200          415          500    0.83000
  14    1.21739    1.29565          421          500    0.84200          416          500    0.83200
  15    1.29565    1.37391          415          500    0.83000          411          500    0.82200
  16    1.37391    1.45217          429          500    0.85800          424          500    0.84800
  17    1.45217    1.53043          436          500    0.87200          412          500    0.82400
  18    1.53043    1.60870          437          500    0.87400          425          500    0.85000
  19    1.60870    1.68696          449          500    0.89800          425          500    0.85000
  20    1.68696    1.76522          436          500    0.87200          434          500    0.86800
  21    1.76522    1.84348          444          500    0.88800          443          500    0.88600
  22    1.84348    1.92174          444          500    0.88800          436          500    0.87200
  23    1.92174    2.00000          444          500    0.88800          443          500    0.88600
