# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          392          500    0.78400          398          500    0.79600
   2    0.27826    0.35652          429          500    0.85800          426          500    0.85200
   3    0.35652    0.43478          404          500    0.80800          419          500    0.83800
   4    0.43478    0.51304          411          500    0.82200          400          500    0.80000
   5    0.51304    0.59130          404          500    0.80800          412          500    0.82400
   6    0.59130    0.66957          391          500    0.78200          382          500    0.76400
   7    0.66957    0.74783          420          500    0.84000          395          500    0.79000
   8    0.74783    0.82609          395          500    0.79000          391          500    0.78200
   9    0.82609    0.90435          388          500    0.77600          386          500    0.77200
  10    0.90435    0.98261          414          500    0.82800          417          500    0.83400
  11    0.98261    1.06087          409          500    0.81800          408          500    0.81600
  12    1.06087    1.13913          408          500    0.81600          407          500    0.81400
  13    1.13913    1.21739          414          500    0.82800          409          500    0.81800
  14    1.21739    1.29565          426          500    0.85200          415          500    0.83000
  15    1.29565    1.37391          426          500    0.85200          417          500    0.83400
  16    1.37391    1.45217          431          500    0.86200          428          500    0.85600
  17    1.45217    1.53043          423          500    0.84600          439          500    0.87800
  18    1.53043    1.60870          437          500    0.87400          438          500    0.87600
  19    1.60870    1.68696          442          500    0.88400          433          500    0.86600
  20    1.68696    1.76522          443          500    0.88600          443          500    0.88600
  21    1.76522    1.84348          443          500    0.88600          452          500    0.90400
  22    1.84348    1.92174          450          500    0.90000          461          500    0.92200
  23    1.92174    2.00000          458          500    0.91600          447          500    0.89400
