# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          410          500    0.82000          407          500    0.81400
   2    0.27826    0.35652          413          500    0.82600          411          500    0.82200
   3    0.35652    0.43478          407          500    0.81400          403          500    0.80600
   4    0.43478    0.51304          408          500    0.81600          417          500    0.83400
   5    0.51304    0.59130          394          500    0.78800          411          500    0.82200
   6    0.59130    0.66957          402          500    0.80400          425          500    0.85000
   7    0.66957    0.74783          414          500    0.82800          392          500    0.78400
   8    0.74783    0.82609          417          500    0.83400          422          500    0.84400
   9    0.82609    0.90435          421          500    0.84200          413          500    0.82600
  10    0.90435    0.98261          422          500    0.84400          407          500    0.81400
  11    0.98261    1.06087          412          500    0.82400          412          500    0.82400
  12    1.06087    1.13913          402          500    0.80400          418          500    0.83600
  13    1.13913    1.21739          416          500    0.83200          413          500    0.82600
  14    1.21739    1.29565          412          500    0.82400          417          500    0.83400
  15    1.29565    1.37391          417          500    0.83400          410          500    0.82000
  16    1.37391    1.45217          422          500    0.84400          425          500    0.85000
  17    1.45217    1.53043          420          500    0.84000          438          500    0.87600
  18    1.53043    1.60870          428          500    0.85600          436          500    0.87200
  19    1.60870    1.68696          440          500    0.88000          432          500    0.86400
  20    1.68696    1.76522          435          500    0.87000          436          500    0.87200
  21    1.76522    1.84348          444          500    0.88800          447          500    0.89400
  22    1.84348    1.92174          438          500    0.87600          437          500    0.87400
  23    1.92174    2.00000          440          500    0.88000          445          500    0.89000
