# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          396          500    0.79200          368          500    0.73600
   2    0.27826    0.35652          360          500    0.72000          373          500    0.74600
   3    0.35652    0.43478          400          500    0.80000          382          500    0.76400
   4    0.43478    0.51304          382          500    0.76400          396          500    0.79200
   5    0.51304    0.59130          411          500    0.82200          398          500    0.79600
   6    0.59130    0.66957          407          500    0.81400          422          500    0.84400
   7    0.66957    0.74783          428          500    0.85600          403          500    0.80600
   8    0.74783    0.82609          406          500    0.81200          414          500    0.82800
   9    0.82609    0.90435          406          500    0.81200          414          500    0.82800
  10    0.90435    0.98261          415          500    0.83000          411          500    0.82200
  11    0.98261    1.06087          431          500    0.86200          423          500    0.84600
  12    1.06087    1.13913          423          500    0.84600          421          500    0.84200
  13    1.13913    1.21739          423          500    0.84600          415          500    0.83000
  14    1.21739    1.29565          427          500    0.85400          424          500    0.84800
  15    1.29565    1.37391          422          500    0.84400          434          500    0.86800
  16    1.37391    1.45217          419          500    0.83800          424          500    0.84800
  17    1.45217    1.53043          427          500    0.85400          434          500    0.86800
  18    1.53043    1.60870          445          500    0.89000          430          500    0.86000
  19    1.60870    1.68696          447          500    0.89400          429          500    0.85800
  20    1.68696    1.76522          433          500    0.86600          438          500    0.87600
  21    1.76522    1.84348          440          500    0.88000          437          500    0.87400
  22    1.84348    1.92174          445          500    0.89000          448          500    0.89600
  23    1.92174    2.00000          447          500    0.89400          436          500    0.87200
