# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          444          500    0.88800          431          500    0.86200
   2    0.27826    0.35652          446          500    0.89200          435          500    0.87000
   3    0.35652    0.43478          437          500    0.87400          433          500    0.86600
   4    0.43478    0.51304          430          500    0.86000          414          500    0.82800
   5    0.51304    0.59130          420          500    0.84000          418          500    0.83600
   6    0.59130    0.66957          407          500    0.81400          410          500    0.82000
   7    0.66957    0.74783          410          500    0.82000          396          500    0.79200
   8    0.74783    0.82609          415          500    0.83000          405          500    0.81000
   9    0.82609    0.90435          417          500    0.83400          414          500    0.82800
  10    0.90435    0.98261          405          500    0.81000          404          500    0.80800
  11    0.98261    1.06087          416          500    0.83200          420          500    0.84000
  12    1.06087    1.13913          421          500    0.84200          418          500    0.83600
  13    1.13913    1.21739          408          500    0.81600          416          500    0.83200
  14    1.21739    1.29565          428          500    0.85600          419          500    0.83800
  15    1.29565    1.37391          438          500    0.87600          431          500    0.86200
  16    1.37391    1.45217          426          500    0.85200          433          500    0.86600
  17    1.45217    1.53043          436          500    0.87200          429          500    0.85800
  18    1.53043    1.60870          436          500    0.87200          434          500    0.86800
  19    1.60870    1.68696          436          500    0.87200          436          500    0.87200
  20    1.68696    1.76522          445          500    0.89000          437          500    0.87400
  21    1.76522    1.84348          442          500    0.88400          441          500    0.88200
  22    1.84348    1.92174          435          500    0.87000          439          500    0.87800
  23    1.92174    2.00000          445          500    0.89000          450          500    0.90000
