# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          434          500    0.86800          425          500    0.85000
   2    0.27826    0.35652          416          500    0.83200          426          500    0.85200
   3    0.35652    0.43478          437          500    0.87400          438          500    0.87600
   4    0.43478    0.51304          433          500    0.86600          431          500    0.86200
   5    0.51304    0.59130          439          500    0.87800          416          500    0.83200
   6    0.59130    0.66957          440          500    0.88000          436          500    0.87200
   7    0.66957    0.74783          426          500    0.85200          432          500    0.86400
   8    0.74783    0.82609          415          500    0.83000          417          500    0.83400
   9    0.82609    0.90435          422          500    0.84400          420          500    0.84000
  10    0.90435    0.98261          426          500    0.85200          422          500    0.84400
  11    0.98261    1.06087          422          500    0.84400          419          500    0.83800
  12    1.06087    1.13913          418          500    0.83600          424          500    0.84800
  13    1.13913    1.21739          407          500    0.81400          418          500    0.83600
  14    1.21739    1.29565          415          500    0.83000          440          500    0.88000
  15    1.29565    1.37391          442          500    0.88400          420          500    0.84000
  16    1.37391    1.45217          408          500    0.81600          409          500    0.81800
  17    1.45217    1.53043          438          500    0.87600          443          500    0.88600
  18    1.53043    1.60870          426          500    0.85200          418          500    0.83600
  19    1.60870    1.68696          427          500    0.85400          426          500    0.85200
  20    1.68696    1.76522          436          500    0.87200          433          500    0.86600
  21    1.76522    1.84348          440          500    0.88000          432          500    0.86400
  22    1.84348    1.92174          439          500    0.87800          435          500    0.87000
  23    1.92174    2.00000          435          500    0.87000          432          500    0.86400
