# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          351          500    0.70200          382          500    0.76400
   2    0.27826    0.35652          368          500    0.73600          363          500    0.72600
   3    0.35652    0.43478          381          500    0.76200          394          500    0.78800
   4    0.43478    0.51304          395          500    0.79000          375          500    0.75000
   5    0.51304    0.59130          393          500    0.78600          403          500    0.80600
   6    0.59130    0.66957          405          500    0.81000          400          500    0.80000
   7    0.66957    0.74783          408          500    0.81600          415          500    0.83000
   8    0.74783    0.82609          433          500    0.86600          417          500    0.83400
   9    0.82609    0.90435          419          500    0.83800          423          500    0.84600
  10    0.90435    0.98261          424          500    0.84800          414          500    0.82800
  11    0.98261    1.06087          427          500    0.85400          437          500    0.87400
  12    1.06087    1.13913          422          500    0.84400          425          500    0.85000
  13    1.13913    1.21739          424          500    0.84800          421          500    0.84200
  14    1.21739    1.29565          435          500    0.87000          434          500    0.86800
  15    1.29565    1.37391          437          500    0.87400          439          500    0.87800
  16    1.37391    1.45217          434          500    0.86800          442          500    0.88400
  17    1.45217    1.53043          430          500    0.86000          432          500    0.86400
  18    1.53043    1.60870          428          500    0.85600          428          500    0.85600
  19    1.60870    1.68696          453          500    0.90600          435          500    0.87000
  20    1.68696    1.76522          411          500    0.82200          437          500    0.87400
  21    1.76522    1.84348          440          500    0.88000          435          500    0.87000
  22    1.84348    1.92174          447          500    0.89400          439          500    0.87800
  23    1.92174    2.00000          452          500    0.90400          438          500    0.87600
