# nmeas_total =          700
# k  T  Q  count
   2     0.278261     26           14
   2     0.278261     27            0
   2     0.278261     28           20
   2     0.278261     29            0
   2     0.278261     30           21
   2     0.278261     31            0
   2     0.278261     32           26
   2     0.278261     33            0
   2     0.278261     34           23
   2     0.278261     35            0
   2     0.278261     36           20
   2     0.278261     37            0
   2     0.278261     38            8
   2     0.278261     39            0
   2     0.278261     40           10
   2     0.278261     41            0
   2     0.278261     42            3
   2     0.278261     43            0
   2     0.278261     44            4
   2     0.278261     45            0
   2     0.278261     46            6
   2     0.278261     47            0
   2     0.278261     48            8
   2     0.278261     49            0
   2     0.278261     50           19
   2     0.278261     51            0
   2     0.278261     52           19
   2     0.278261     53            0
   2     0.278261     54           15
   2     0.278261     55            0
   2     0.278261     56           17
   2     0.278261     57            0
   2     0.278261     58            9
   2     0.278261     59            0
   2     0.278261     60           19
   2     0.278261     61            0
   2     0.278261     62           30
   2     0.278261     63            0
   2     0.278261     64           23
   3     0.356522    -64            7
   3     0.356522    -63            0
   3     0.356522    -62           14
   3     0.356522    -61            0
   3     0.356522    -60           15
   3     0.356522    -59            0
   3     0.356522    -58           21
   3     0.356522    -57            0
   3     0.356522    -56           19
   3     0.356522    -55            0
   3     0.356522    -54           17
   3     0.356522    -53            0
   3     0.356522    -52           10
   3     0.356522    -51            0
   3     0.356522    -50           12
   3     0.356522    -49            0
   3     0.356522    -48           12
   3     0.356522    -47            0
   3     0.356522    -46            5
   3     0.356522    -45            0
   3     0.356522    -44            9
   3     0.356522    -43            0
   3     0.356522    -42            5
   3     0.356522    -41            0
   3     0.356522    -40           11
   3     0.356522    -39            0
   3     0.356522    -38           15
   3     0.356522    -37            0
   3     0.356522    -36           25
   3     0.356522    -35            0
   3     0.356522    -34           22
   3     0.356522    -33            0
   3     0.356522    -32           21
   3     0.356522    -31            0
   3     0.356522    -30           17
   3     0.356522    -29            0
   3     0.356522    -28           18
   3     0.356522    -27            0
   3     0.356522    -26           15
   3     0.356522    -25            0
   3     0.356522    -24            8
   3     0.356522    -23            0
   3     0.356522    -22            4
   3     0.356522    -21            0
   3     0.356522    -20            2
   3     0.356522    -19            0
   3     0.356522    -18            3
   3     0.356522    -17            0
   3     0.356522    -16            0
   3     0.356522    -15            0
   3     0.356522    -14            2
   3     0.356522    -13            0
   3     0.356522    -12            2
   3     0.356522    -11            0
   3     0.356522    -10            1
   3     0.356522     -9            0
   3     0.356522     -8            5
   3     0.356522     -7            0
   3     0.356522     -6            7
   3     0.356522     -5            0
   3     0.356522     -4            7
   3     0.356522     -3            0
   3     0.356522     -2            6
   3     0.356522     -1            0
   3     0.356522      0            5
   3     0.356522      1            0
   3     0.356522      2            4
   3     0.356522      3            0
   3     0.356522      4            7
   3     0.356522      5            0
   3     0.356522      6            4
   3     0.356522      7            0
   3     0.356522      8            2
   3     0.356522      9            0
   3     0.356522     10            2
   3     0.356522     11            0
   3     0.356522     12            1
   3     0.356522     13            0
   3     0.356522     14            0
   3     0.356522     15            0
   3     0.356522     16            0
   3     0.356522     17            0
   3     0.356522     18            0
   3     0.356522     19            0
   3     0.356522     20            4
   3     0.356522     21            0
   3     0.356522     22           13
   3     0.356522     23            0
   3     0.356522     24           13
   3     0.356522     25            0
   3     0.356522     26           14
   3     0.356522     27            0
   3     0.356522     28            9
   3     0.356522     29            0
   3     0.356522     30           26
   3     0.356522     31            0
   3     0.356522     32           30
   3     0.356522     33            0
   3     0.356522     34           16
   3     0.356522     35            0
   3     0.356522     36           16
   3     0.356522     37            0
   3     0.356522     38           18
   3     0.356522     39            0
   3     0.356522     40            6
   3     0.356522     41            0
   3     0.356522     42            9
   3     0.356522     43            0
   3     0.356522     44            5
   3     0.356522     45            0
   3     0.356522     46            8
   3     0.356522     47            0
   3     0.356522     48           14
   3     0.356522     49            0
   3     0.356522     50           17
   3     0.356522     51            0
   3     0.356522     52           25
   3     0.356522     53            0
   3     0.356522     54           12
   3     0.356522     55            0
   3     0.356522     56           21
   3     0.356522     57            0
   3     0.356522     58           18
   3     0.356522     59            0
   3     0.356522     60           18
   3     0.356522     61            0
   3     0.356522     62           19
   3     0.356522     63            0
   3     0.356522     64            7
   4     0.434783    -64            6
   4     0.434783    -63            0
   4     0.434783    -62            7
   4     0.434783    -61            0
   4     0.434783    -60           11
   4     0.434783    -59            0
   4     0.434783    -58           20
   4     0.434783    -57            0
   4     0.434783    -56           15
   4     0.434783    -55            0
   4     0.434783    -54           11
   4     0.434783    -53            0
   4     0.434783    -52           10
   4     0.434783    -51            0
   4     0.434783    -50           13
   4     0.434783    -49            0
   4     0.434783    -48           12
   4     0.434783    -47            0
   4     0.434783    -46           16
   4     0.434783    -45            0
   4     0.434783    -44            6
   4     0.434783    -43            0
   4     0.434783    -42            7
   4     0.434783    -41            0
   4     0.434783    -40           10
   4     0.434783    -39            0
   4     0.434783    -38           14
   4     0.434783    -37            0
   4     0.434783    -36           20
   4     0.434783    -35            0
   4     0.434783    -34           25
   4     0.434783    -33            0
   4     0.434783    -32           27
   4     0.434783    -31            0
   4     0.434783    -30           15
   4     0.434783    -29            0
   4     0.434783    -28           14
   4     0.434783    -27            0
   4     0.434783    -26           11
   4     0.434783    -25            0
   4     0.434783    -24            9
   4     0.434783    -23            0
   4     0.434783    -22            4
   4     0.434783    -21            0
   4     0.434783    -20            3
   4     0.434783    -19            0
   4     0.434783    -18            3
   4     0.434783    -17            0
   4     0.434783    -16            0
   4     0.434783    -15            0
   4     0.434783    -14            2
   4     0.434783    -13            0
   4     0.434783    -12            7
   4     0.434783    -11            0
   4     0.434783    -10            1
   4     0.434783     -9            0
   4     0.434783     -8            4
   4     0.434783     -7            0
   4     0.434783     -6           12
   4     0.434783     -5            0
   4     0.434783     -4            7
   4     0.434783     -3            0
   4     0.434783     -2            6
   4     0.434783     -1            0
   4     0.434783      0            5
   4     0.434783      1            0
   4     0.434783      2            7
   4     0.434783      3            0
   4     0.434783      4            8
   4     0.434783      5            0
   4     0.434783      6            9
   4     0.434783      7            0
   4     0.434783      8            3
   4     0.434783      9            0
   4     0.434783     10            2
   4     0.434783     11            0
   4     0.434783     12            0
   4     0.434783     13            0
   4     0.434783     14            0
   4     0.434783     15            0
   4     0.434783     16            1
   4     0.434783     17            0
   4     0.434783     18            2
   4     0.434783     19            0
   4     0.434783     20            9
   4     0.434783     21            0
   4     0.434783     22            6
   4     0.434783     23            0
   4     0.434783     24            8
   4     0.434783     25            0
   4     0.434783     26           16
   4     0.434783     27            0
   4     0.434783     28           10
   4     0.434783     29            0
   4     0.434783     30           19
   4     0.434783     31            0
   4     0.434783     32           37
   4     0.434783     33            0
   4     0.434783     34           29
   4     0.434783     35            0
   4     0.434783     36           26
   4     0.434783     37            0
   4     0.434783     38            7
   4     0.434783     39            0
   4     0.434783     40            7
   4     0.434783     41            0
   4     0.434783     42            7
   4     0.434783     43            0
   4     0.434783     44            8
   4     0.434783     45            0
   4     0.434783     46            9
   4     0.434783     47            0
   4     0.434783     48           16
   4     0.434783     49            0
   4     0.434783     50           17
   4     0.434783     51            0
   4     0.434783     52           17
   4     0.434783     53            0
   4     0.434783     54           16
   4     0.434783     55            0
   4     0.434783     56           25
   4     0.434783     57            0
   4     0.434783     58           19
   4     0.434783     59            0
   4     0.434783     60           14
   4     0.434783     61            0
   4     0.434783     62           10
   4     0.434783     63            0
   4     0.434783     64            3
   5     0.513043    -64            4
   5     0.513043    -63            0
   5     0.513043    -62            3
   5     0.513043    -61            0
   5     0.513043    -60           11
   5     0.513043    -59            0
   5     0.513043    -58           11
   5     0.513043    -57            0
   5     0.513043    -56           19
   5     0.513043    -55            0
   5     0.513043    -54            7
   5     0.513043    -53            0
   5     0.513043    -52           17
   5     0.513043    -51            0
   5     0.513043    -50           13
   5     0.513043    -49            0
   5     0.513043    -48            9
   5     0.513043    -47            0
   5     0.513043    -46           11
   5     0.513043    -45            0
   5     0.513043    -44            7
   5     0.513043    -43            0
   5     0.513043    -42           10
   5     0.513043    -41            0
   5     0.513043    -40           12
   5     0.513043    -39            0
   5     0.513043    -38           18
   5     0.513043    -37            0
   5     0.513043    -36           22
   5     0.513043    -35            0
   5     0.513043    -34           22
   5     0.513043    -33            0
   5     0.513043    -32           17
   5     0.513043    -31            0
   5     0.513043    -30           13
   5     0.513043    -29            0
   5     0.513043    -28           24
   5     0.513043    -27            0
   5     0.513043    -26           10
   5     0.513043    -25            0
   5     0.513043    -24           12
   5     0.513043    -23            0
   5     0.513043    -22            8
   5     0.513043    -21            0
   5     0.513043    -20            1
   5     0.513043    -19            0
   5     0.513043    -18            5
   5     0.513043    -17            0
   5     0.513043    -16            3
   5     0.513043    -15            0
   5     0.513043    -14            2
   5     0.513043    -13            0
   5     0.513043    -12            6
   5     0.513043    -11            0
   5     0.513043    -10            3
   5     0.513043     -9            0
   5     0.513043     -8            4
   5     0.513043     -7            0
   5     0.513043     -6            8
   5     0.513043     -5            0
   5     0.513043     -4            7
   5     0.513043     -3            0
   5     0.513043     -2            5
   5     0.513043     -1            0
   5     0.513043      0            7
   5     0.513043      1            0
   5     0.513043      2            8
   5     0.513043      3            0
   5     0.513043      4           11
   5     0.513043      5            0
   5     0.513043      6            8
   5     0.513043      7            0
   5     0.513043      8            4
   5     0.513043      9            0
   5     0.513043     10            2
   5     0.513043     11            0
   5     0.513043     12            4
   5     0.513043     13            0
   5     0.513043     14            4
   5     0.513043     15            0
   5     0.513043     16            4
   5     0.513043     17            0
   5     0.513043     18            2
   5     0.513043     19            0
   5     0.513043     20            5
   5     0.513043     21            0
   5     0.513043     22            6
   5     0.513043     23            0
   5     0.513043     24           11
   5     0.513043     25            0
   5     0.513043     26           10
   5     0.513043     27            0
   5     0.513043     28           14
   5     0.513043     29            0
   5     0.513043     30           34
   5     0.513043     31            0
   5     0.513043     32           25
   5     0.513043     33            0
   5     0.513043     34           20
   5     0.513043     35            0
   5     0.513043     36           23
   5     0.513043     37            0
   5     0.513043     38           10
   5     0.513043     39            0
   5     0.513043     40           14
   5     0.513043     41            0
   5     0.513043     42            5
   5     0.513043     43            0
   5     0.513043     44            9
   5     0.513043     45            0
   5     0.513043     46           11
   5     0.513043     47            0
   5     0.513043     48           12
   5     0.513043     49            0
   5     0.513043     50           27
   5     0.513043     51            0
   5     0.513043     52           10
   5     0.513043     53            0
   5     0.513043     54           13
   5     0.513043     55            0
   5     0.513043     56           15
   5     0.513043     57            0
   5     0.513043     58           12
   5     0.513043     59            0
   5     0.513043     60           23
   5     0.513043     61            0
   5     0.513043     62           11
   5     0.513043     63            0
   5     0.513043     64            2
   6     0.591304    -64            0
   6     0.591304    -63            0
   6     0.591304    -62            3
   6     0.591304    -61            0
   6     0.591304    -60            6
   6     0.591304    -59            0
   6     0.591304    -58            9
   6     0.591304    -57            0
   6     0.591304    -56           11
   6     0.591304    -55            0
   6     0.591304    -54           10
   6     0.591304    -53            0
   6     0.591304    -52           15
   6     0.591304    -51            0
   6     0.591304    -50           11
   6     0.591304    -49            0
   6     0.591304    -48           12
   6     0.591304    -47            0
   6     0.591304    -46           17
   6     0.591304    -45            0
   6     0.591304    -44            6
   6     0.591304    -43            0
   6     0.591304    -42           14
   6     0.591304    -41            0
   6     0.591304    -40           12
   6     0.591304    -39            0
   6     0.591304    -38           16
   6     0.591304    -37            0
   6     0.591304    -36           20
   6     0.591304    -35            0
   6     0.591304    -34           18
   6     0.591304    -33            0
   6     0.591304    -32           22
   6     0.591304    -31            0
   6     0.591304    -30           10
   6     0.591304    -29            0
   6     0.591304    -28           13
   6     0.591304    -27            0
   6     0.591304    -26           14
   6     0.591304    -25            0
   6     0.591304    -24           14
   6     0.591304    -23            0
   6     0.591304    -22           13
   6     0.591304    -21            0
   6     0.591304    -20            4
   6     0.591304    -19            0
   6     0.591304    -18            4
   6     0.591304    -17            0
   6     0.591304    -16            4
   6     0.591304    -15            0
   6     0.591304    -14            3
   6     0.591304    -13            0
   6     0.591304    -12            4
   6     0.591304    -11            0
   6     0.591304    -10            6
   6     0.591304     -9            0
   6     0.591304     -8            6
   6     0.591304     -7            0
   6     0.591304     -6            4
   6     0.591304     -5            0
   6     0.591304     -4            6
   6     0.591304     -3            0
   6     0.591304     -2           11
   6     0.591304     -1            0
   6     0.591304      0            3
   6     0.591304      1            0
   6     0.591304      2            7
   6     0.591304      3            0
   6     0.591304      4           10
   6     0.591304      5            0
   6     0.591304      6            3
   6     0.591304      7            0
   6     0.591304      8           10
   6     0.591304      9            0
   6     0.591304     10            2
   6     0.591304     11            0
   6     0.591304     12            4
   6     0.591304     13            0
   6     0.591304     14            8
   6     0.591304     15            0
   6     0.591304     16            2
   6     0.591304     17            0
   6     0.591304     18            5
   6     0.591304     19            0
   6     0.591304     20            9
   6     0.591304     21            0
   6     0.591304     22           13
   6     0.591304     23            0
   6     0.591304     24            8
   6     0.591304     25            0
   6     0.591304     26            8
   6     0.591304     27            0
   6     0.591304     28           14
   6     0.591304     29            0
   6     0.591304     30           21
   6     0.591304     31            0
   6     0.591304     32           25
   6     0.591304     33            0
   6     0.591304     34           16
   6     0.591304     35            0
   6     0.591304     36           22
   6     0.591304     37            0
   6     0.591304     38           18
   6     0.591304     39            0
   6     0.591304     40           18
   6     0.591304     41            0
   6     0.591304     42           10
   6     0.591304     43            0
   6     0.591304     44           16
   6     0.591304     45            0
   6     0.591304     46           14
   6     0.591304     47            0
   6     0.591304     48           14
   6     0.591304     49            0
   6     0.591304     50           13
   6     0.591304     51            0
   6     0.591304     52           23
   6     0.591304     53            0
   6     0.591304     54           13
   6     0.591304     55            0
   6     0.591304     56           17
   6     0.591304     57            0
   6     0.591304     58           16
   6     0.591304     59            0
   6     0.591304     60           13
   6     0.591304     61            0
   6     0.591304     62            4
   6     0.591304     63            0
   6     0.591304     64            3
   7     0.669565    -64            0
   7     0.669565    -63            0
   7     0.669565    -62            2
   7     0.669565    -61            0
   7     0.669565    -60            4
   7     0.669565    -59            0
   7     0.669565    -58            6
   7     0.669565    -57            0
   7     0.669565    -56           13
   7     0.669565    -55            0
   7     0.669565    -54           12
   7     0.669565    -53            0
   7     0.669565    -52            9
   7     0.669565    -51            0
   7     0.669565    -50           14
   7     0.669565    -49            0
   7     0.669565    -48           15
   7     0.669565    -47            0
   7     0.669565    -46           12
   7     0.669565    -45            0
   7     0.669565    -44            9
   7     0.669565    -43            0
   7     0.669565    -42           10
   7     0.669565    -41            0
   7     0.669565    -40            8
   7     0.669565    -39            0
   7     0.669565    -38           16
   7     0.669565    -37            0
   7     0.669565    -36           14
   7     0.669565    -35            0
   7     0.669565    -34           16
   7     0.669565    -33            0
   7     0.669565    -32           29
   7     0.669565    -31            0
   7     0.669565    -30           19
   7     0.669565    -29            0
   7     0.669565    -28            8
   7     0.669565    -27            0
   7     0.669565    -26           15
   7     0.669565    -25            0
   7     0.669565    -24           15
   7     0.669565    -23            0
   7     0.669565    -22           14
   7     0.669565    -21            0
   7     0.669565    -20            1
   7     0.669565    -19            0
   7     0.669565    -18            5
   7     0.669565    -17            0
   7     0.669565    -16            4
   7     0.669565    -15            0
   7     0.669565    -14            9
   7     0.669565    -13            0
   7     0.669565    -12            9
   7     0.669565    -11            0
   7     0.669565    -10            7
   7     0.669565     -9            0
   7     0.669565     -8            8
   7     0.669565     -7            0
   7     0.669565     -6           12
   7     0.669565     -5            0
   7     0.669565     -4            1
   7     0.669565     -3            0
   7     0.669565     -2            3
   7     0.669565     -1            0
   7     0.669565      0            4
   7     0.669565      1            0
   7     0.669565      2            9
   7     0.669565      3            0
   7     0.669565      4            8
   7     0.669565      5            0
   7     0.669565      6            8
   7     0.669565      7            0
   7     0.669565      8           10
   7     0.669565      9            0
   7     0.669565     10            7
   7     0.669565     11            0
   7     0.669565     12            6
   7     0.669565     13            0
   7     0.669565     14            4
   7     0.669565     15            0
   7     0.669565     16            7
   7     0.669565     17            0
   7     0.669565     18            5
   7     0.669565     19            0
   7     0.669565     20            4
   7     0.669565     21            0
   7     0.669565     22           11
   7     0.669565     23            0
   7     0.669565     24           14
   7     0.669565     25            0
   7     0.669565     26           11
   7     0.669565     27            0
   7     0.669565     28           15
   7     0.669565     29            0
   7     0.669565     30           15
   7     0.669565     31            0
   7     0.669565     32           19
   7     0.669565     33            0
   7     0.669565     34           16
   7     0.669565     35            0
   7     0.669565     36           19
   7     0.669565     37            0
   7     0.669565     38           23
   7     0.669565     39            0
   7     0.669565     40           20
   7     0.669565     41            0
   7     0.669565     42           18
   7     0.669565     43            0
   7     0.669565     44           11
   7     0.669565     45            0
   7     0.669565     46           17
   7     0.669565     47            0
   7     0.669565     48           12
   7     0.669565     49            0
   7     0.669565     50           17
   7     0.669565     51            0
   7     0.669565     52           17
   7     0.669565     53            0
   7     0.669565     54           17
   7     0.669565     55            0
   7     0.669565     56           12
   7     0.669565     57            0
   7     0.669565     58           14
   7     0.669565     59            0
   7     0.669565     60            7
   7     0.669565     61            0
   7     0.669565     62            3
   7     0.669565     63            0
   7     0.669565     64            1
   8     0.747826    -64            2
   8     0.747826    -63            0
   8     0.747826    -62            1
   8     0.747826    -61            0
   8     0.747826    -60            1
   8     0.747826    -59            0
   8     0.747826    -58            6
   8     0.747826    -57            0
   8     0.747826    -56            9
   8     0.747826    -55            0
   8     0.747826    -54            9
   8     0.747826    -53            0
   8     0.747826    -52           10
   8     0.747826    -51            0
   8     0.747826    -50           12
   8     0.747826    -49            0
   8     0.747826    -48           16
   8     0.747826    -47            0
   8     0.747826    -46           12
   8     0.747826    -45            0
   8     0.747826    -44           11
   8     0.747826    -43            0
   8     0.747826    -42           17
   8     0.747826    -41            0
   8     0.747826    -40            8
   8     0.747826    -39            0
   8     0.747826    -38           10
   8     0.747826    -37            0
   8     0.747826    -36           12
   8     0.747826    -35            0
   8     0.747826    -34           21
   8     0.747826    -33            0
   8     0.747826    -32           17
   8     0.747826    -31            0
   8     0.747826    -30           16
   8     0.747826    -29            0
   8     0.747826    -28           25
   8     0.747826    -27            0
   8     0.747826    -26           18
   8     0.747826    -25            0
   8     0.747826    -24            5
   8     0.747826    -23            0
   8     0.747826    -22           10
   8     0.747826    -21            0
   8     0.747826    -20           10
   8     0.747826    -19            0
   8     0.747826    -18            8
   8     0.747826    -17            0
   8     0.747826    -16            8
   8     0.747826    -15            0
   8     0.747826    -14           10
   8     0.747826    -13            0
   8     0.747826    -12            7
   8     0.747826    -11            0
   8     0.747826    -10            9
   8     0.747826     -9            0
   8     0.747826     -8            6
   8     0.747826     -7            0
   8     0.747826     -6            8
   8     0.747826     -5            0
   8     0.747826     -4            9
   8     0.747826     -3            0
   8     0.747826     -2            9
   8     0.747826     -1            0
   8     0.747826      0           10
   8     0.747826      1            0
   8     0.747826      2            6
   8     0.747826      3            0
   8     0.747826      4            4
   8     0.747826      5            0
   8     0.747826      6            8
   8     0.747826      7            0
   8     0.747826      8           12
   8     0.747826      9            0
   8     0.747826     10            6
   8     0.747826     11            0
   8     0.747826     12            7
   8     0.747826     13            0
   8     0.747826     14            7
   8     0.747826     15            0
   8     0.747826     16            6
   8     0.747826     17            0
   8     0.747826     18            7
   8     0.747826     19            0
   8     0.747826     20            7
   8     0.747826     21            0
   8     0.747826     22           10
   8     0.747826     23            0
   8     0.747826     24           11
   8     0.747826     25            0
   8     0.747826     26           13
   8     0.747826     27            0
   8     0.747826     28           23
   8     0.747826     29            0
   8     0.747826     30           14
   8     0.747826     31            0
   8     0.747826     32           16
   8     0.747826     33            0
   8     0.747826     34           17
   8     0.747826     35            0
   8     0.747826     36           26
   8     0.747826     37            0
   8     0.747826     38           12
   8     0.747826     39            0
   8     0.747826     40           11
   8     0.747826     41            0
   8     0.747826     42           15
   8     0.747826     43            0
   8     0.747826     44           18
   8     0.747826     45            0
   8     0.747826     46           21
   8     0.747826     47            0
   8     0.747826     48           17
   8     0.747826     49            0
   8     0.747826     50           16
   8     0.747826     51            0
   8     0.747826     52           11
   8     0.747826     53            0
   8     0.747826     54           12
   8     0.747826     55            0
   8     0.747826     56            8
   8     0.747826     57            0
   8     0.747826     58           10
   8     0.747826     59            0
   8     0.747826     60            4
   8     0.747826     61            0
   8     0.747826     62            3
   8     0.747826     63            0
   8     0.747826     64            0
   9     0.826087    -64            0
   9     0.826087    -63            0
   9     0.826087    -62            1
   9     0.826087    -61            0
   9     0.826087    -60            3
   9     0.826087    -59            0
   9     0.826087    -58            3
   9     0.826087    -57            0
   9     0.826087    -56            8
   9     0.826087    -55            0
   9     0.826087    -54            6
   9     0.826087    -53            0
   9     0.826087    -52           13
   9     0.826087    -51            0
   9     0.826087    -50            8
   9     0.826087    -49            0
   9     0.826087    -48            9
   9     0.826087    -47            0
   9     0.826087    -46           14
   9     0.826087    -45            0
   9     0.826087    -44            9
   9     0.826087    -43            0
   9     0.826087    -42           10
   9     0.826087    -41            0
   9     0.826087    -40           26
   9     0.826087    -39            0
   9     0.826087    -38           13
   9     0.826087    -37            0
   9     0.826087    -36           19
   9     0.826087    -35            0
   9     0.826087    -34           19
   9     0.826087    -33            0
   9     0.826087    -32           25
   9     0.826087    -31            0
   9     0.826087    -30           13
   9     0.826087    -29            0
   9     0.826087    -28           13
   9     0.826087    -27            0
   9     0.826087    -26           16
   9     0.826087    -25            0
   9     0.826087    -24           14
   9     0.826087    -23            0
   9     0.826087    -22            8
   9     0.826087    -21            0
   9     0.826087    -20           11
   9     0.826087    -19            0
   9     0.826087    -18            9
   9     0.826087    -17            0
   9     0.826087    -16           16
   9     0.826087    -15            0
   9     0.826087    -14            8
   9     0.826087    -13            0
   9     0.826087    -12            3
   9     0.826087    -11            0
   9     0.826087    -10           10
   9     0.826087     -9            0
   9     0.826087     -8            6
   9     0.826087     -7            0
   9     0.826087     -6            4
   9     0.826087     -5            0
   9     0.826087     -4            8
   9     0.826087     -3            0
   9     0.826087     -2           10
   9     0.826087     -1            0
   9     0.826087      0            9
   9     0.826087      1            0
   9     0.826087      2            4
   9     0.826087      3            0
   9     0.826087      4            6
   9     0.826087      5            0
   9     0.826087      6            7
   9     0.826087      7            0
   9     0.826087      8            6
   9     0.826087      9            0
   9     0.826087     10            5
   9     0.826087     11            0
   9     0.826087     12            7
   9     0.826087     13            0
   9     0.826087     14            5
   9     0.826087     15            0
   9     0.826087     16           13
   9     0.826087     17            0
   9     0.826087     18           11
