# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          387          500    0.77400          374          500    0.74800
   2    0.27826    0.35652          390          500    0.78000          368          500    0.73600
   3    0.35652    0.43478          406          500    0.81200          397          500    0.79400
   4    0.43478    0.51304          394          500    0.78800          391          500    0.78200
   5    0.51304    0.59130          386          500    0.77200          406          500    0.81200
   6    0.59130    0.66957          390          500    0.78000          401          500    0.80200
   7    0.66957    0.74783          412          500    0.82400          424          500    0.84800
   8    0.74783    0.82609          417          500    0.83400          407          500    0.81400
   9    0.82609    0.90435          414          500    0.82800          407          500    0.81400
  10    0.90435    0.98261          420          500    0.84000          412          500    0.82400
  11    0.98261    1.06087          414          500    0.82800          416          500    0.83200
  12    1.06087    1.13913          423          500    0.84600          418          500    0.83600
  13    1.13913    1.21739          424          500    0.84800          423          500    0.84600
  14    1.21739    1.29565          431          500    0.86200          431          500    0.86200
  15    1.29565    1.37391          436          500    0.87200          436          500    0.87200
  16    1.37391    1.45217          418          500    0.83600          423          500    0.84600
  17    1.45217    1.53043          419          500    0.83800          439          500    0.87800
  18    1.53043    1.60870          437          500    0.87400          430          500    0.86000
  19    1.60870    1.68696          428          500    0.85600          427          500    0.85400
  20    1.68696    1.76522          445          500    0.89000          439          500    0.87800
  21    1.76522    1.84348          437          500    0.87400          449          500    0.89800
  22    1.84348    1.92174          456          500    0.91200          438          500    0.87600
  23    1.92174    2.00000          451          500    0.90200          440          500    0.88000
