# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          421          500    0.84200          417          500    0.83400
   2    0.27826    0.35652          410          500    0.82000          423          500    0.84600
   3    0.35652    0.43478          408          500    0.81600          399          500    0.79800
   4    0.43478    0.51304          415          500    0.83000          412          500    0.82400
   5    0.51304    0.59130          425          500    0.85000          405          500    0.81000
   6    0.59130    0.66957          418          500    0.83600          411          500    0.82200
   7    0.66957    0.74783          423          500    0.84600          426          500    0.85200
   8    0.74783    0.82609          395          500    0.79000          417          500    0.83400
   9    0.82609    0.90435          420          500    0.84000          421          500    0.84200
  10    0.90435    0.98261          421          500    0.84200          425          500    0.85000
  11    0.98261    1.06087          424          500    0.84800          418          500    0.83600
  12    1.06087    1.13913          424          500    0.84800          431          500    0.86200
  13    1.13913    1.21739          424          500    0.84800          408          500    0.81600
  14    1.21739    1.29565          440          500    0.88000          419          500    0.83800
  15    1.29565    1.37391          419          500    0.83800          440          500    0.88000
  16    1.37391    1.45217          429          500    0.85800          431          500    0.86200
  17    1.45217    1.53043          439          500    0.87800          429          500    0.85800
  18    1.53043    1.60870          421          500    0.84200          429          500    0.85800
  19    1.60870    1.68696          422          500    0.84400          423          500    0.84600
  20    1.68696    1.76522          429          500    0.85800          437          500    0.87400
  21    1.76522    1.84348          429          500    0.85800          434          500    0.86800
  22    1.84348    1.92174          442          500    0.88400          440          500    0.88000
  23    1.92174    2.00000          427          500    0.85400          453          500    0.90600
