# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          442          500    0.88400          442          500    0.88400
   2    0.27826    0.35652          439          500    0.87800          418          500    0.83600
   3    0.35652    0.43478          402          500    0.80400          396          500    0.79200
   4    0.43478    0.51304          378          500    0.75600          360          500    0.72000
   5    0.51304    0.59130          377          500    0.75400          368          500    0.73600
   6    0.59130    0.66957          405          500    0.81000          405          500    0.81000
   7    0.66957    0.74783          414          500    0.82800          415          500    0.83000
   8    0.74783    0.82609          398          500    0.79600          407          500    0.81400
   9    0.82609    0.90435          393          500    0.78600          413          500    0.82600
  10    0.90435    0.98261          426          500    0.85200          425          500    0.85000
  11    0.98261    1.06087          430          500    0.86000          424          500    0.84800
  12    1.06087    1.13913          429          500    0.85800          416          500    0.83200
  13    1.13913    1.21739          395          500    0.79000          406          500    0.81200
  14    1.21739    1.29565          425          500    0.85000          429          500    0.85800
  15    1.29565    1.37391          421          500    0.84200          426          500    0.85200
  16    1.37391    1.45217          435          500    0.87000          441          500    0.88200
  17    1.45217    1.53043          421          500    0.84200          416          500    0.83200
  18    1.53043    1.60870          429          500    0.85800          433          500    0.86600
  19    1.60870    1.68696          436          500    0.87200          432          500    0.86400
  20    1.68696    1.76522          418          500    0.83600          432          500    0.86400
  21    1.76522    1.84348          437          500    0.87400          441          500    0.88200
  22    1.84348    1.92174          429          500    0.85800          448          500    0.89600
  23    1.92174    2.00000          439          500    0.87800          435          500    0.87000
