# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          399          500    0.79800          402          500    0.80400
   2    0.27826    0.35652          394          500    0.78800          389          500    0.77800
   3    0.35652    0.43478          379          500    0.75800          384          500    0.76800
   4    0.43478    0.51304          391          500    0.78200          386          500    0.77200
   5    0.51304    0.59130          394          500    0.78800          390          500    0.78000
   6    0.59130    0.66957          395          500    0.79000          394          500    0.78800
   7    0.66957    0.74783          413          500    0.82600          400          500    0.80000
   8    0.74783    0.82609          390          500    0.78000          406          500    0.81200
   9    0.82609    0.90435          403          500    0.80600          392          500    0.78400
  10    0.90435    0.98261          401          500    0.80200          406          500    0.81200
  11    0.98261    1.06087          412          500    0.82400          409          500    0.81800
  12    1.06087    1.13913          408          500    0.81600          407          500    0.81400
  13    1.13913    1.21739          415          500    0.83000          390          500    0.78000
  14    1.21739    1.29565          421          500    0.84200          438          500    0.87600
  15    1.29565    1.37391          422          500    0.84400          433          500    0.86600
  16    1.37391    1.45217          428          500    0.85600          424          500    0.84800
  17    1.45217    1.53043          428          500    0.85600          422          500    0.84400
  18    1.53043    1.60870          433          500    0.86600          432          500    0.86400
  19    1.60870    1.68696          437          500    0.87400          449          500    0.89800
  20    1.68696    1.76522          437          500    0.87400          430          500    0.86000
  21    1.76522    1.84348          434          500    0.86800          445          500    0.89000
  22    1.84348    1.92174          454          500    0.90800          444          500    0.88800
  23    1.92174    2.00000          456          500    0.91200          447          500    0.89400
