# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          315          500    0.63000          310          500    0.62000
   2    0.27826    0.35652          351          500    0.70200          354          500    0.70800
   3    0.35652    0.43478          398          500    0.79600          387          500    0.77400
   4    0.43478    0.51304          399          500    0.79800          389          500    0.77800
   5    0.51304    0.59130          401          500    0.80200          399          500    0.79800
   6    0.59130    0.66957          411          500    0.82200          409          500    0.81800
   7    0.66957    0.74783          406          500    0.81200          419          500    0.83800
   8    0.74783    0.82609          413          500    0.82600          408          500    0.81600
   9    0.82609    0.90435          408          500    0.81600          404          500    0.80800
  10    0.90435    0.98261          413          500    0.82600          417          500    0.83400
  11    0.98261    1.06087          417          500    0.83400          408          500    0.81600
  12    1.06087    1.13913          421          500    0.84200          410          500    0.82000
  13    1.13913    1.21739          429          500    0.85800          416          500    0.83200
  14    1.21739    1.29565          419          500    0.83800          424          500    0.84800
  15    1.29565    1.37391          441          500    0.88200          435          500    0.87000
  16    1.37391    1.45217          425          500    0.85000          416          500    0.83200
  17    1.45217    1.53043          425          500    0.85000          447          500    0.89400
  18    1.53043    1.60870          432          500    0.86400          432          500    0.86400
  19    1.60870    1.68696          430          500    0.86000          433          500    0.86600
  20    1.68696    1.76522          441          500    0.88200          437          500    0.87400
  21    1.76522    1.84348          436          500    0.87200          446          500    0.89200
  22    1.84348    1.92174          450          500    0.90000          433          500    0.86600
  23    1.92174    2.00000          438          500    0.87600          448          500    0.89600
