# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          424          500    0.84800          424          500    0.84800
   2    0.27826    0.35652          419          500    0.83800          426          500    0.85200
   3    0.35652    0.43478          411          500    0.82200          408          500    0.81600
   4    0.43478    0.51304          416          500    0.83200          388          500    0.77600
   5    0.51304    0.59130          404          500    0.80800          394          500    0.78800
   6    0.59130    0.66957          401          500    0.80200          413          500    0.82600
   7    0.66957    0.74783          387          500    0.77400          402          500    0.80400
   8    0.74783    0.82609          376          500    0.75200          385          500    0.77000
   9    0.82609    0.90435          419          500    0.83800          416          500    0.83200
  10    0.90435    0.98261          394          500    0.78800          416          500    0.83200
  11    0.98261    1.06087          405          500    0.81000          411          500    0.82200
  12    1.06087    1.13913          405          500    0.81000          418          500    0.83600
  13    1.13913    1.21739          413          500    0.82600          417          500    0.83400
  14    1.21739    1.29565          415          500    0.83000          431          500    0.86200
  15    1.29565    1.37391          419          500    0.83800          422          500    0.84400
  16    1.37391    1.45217          436          500    0.87200          435          500    0.87000
  17    1.45217    1.53043          415          500    0.83000          435          500    0.87000
  18    1.53043    1.60870          444          500    0.88800          438          500    0.87600
  19    1.60870    1.68696          443          500    0.88600          441          500    0.88200
  20    1.68696    1.76522          439          500    0.87800          450          500    0.90000
  21    1.76522    1.84348          439          500    0.87800          439          500    0.87800
  22    1.84348    1.92174          453          500    0.90600          449          500    0.89800
  23    1.92174    2.00000          450          500    0.90000          454          500    0.90800
