# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          410          500    0.82000          409          500    0.81800
   2    0.27826    0.35652          435          500    0.87000          412          500    0.82400
   3    0.35652    0.43478          411          500    0.82200          429          500    0.85800
   4    0.43478    0.51304          433          500    0.86600          447          500    0.89400
   5    0.51304    0.59130          440          500    0.88000          443          500    0.88600
   6    0.59130    0.66957          428          500    0.85600          433          500    0.86600
   7    0.66957    0.74783          453          500    0.90600          437          500    0.87400
   8    0.74783    0.82609          435          500    0.87000          433          500    0.86600
   9    0.82609    0.90435          434          500    0.86800          428          500    0.85600
  10    0.90435    0.98261          408          500    0.81600          435          500    0.87000
  11    0.98261    1.06087          422          500    0.84400          413          500    0.82600
  12    1.06087    1.13913          421          500    0.84200          417          500    0.83400
  13    1.13913    1.21739          403          500    0.80600          428          500    0.85600
  14    1.21739    1.29565          422          500    0.84400          396          500    0.79200
  15    1.29565    1.37391          406          500    0.81200          398          500    0.79600
  16    1.37391    1.45217          393          500    0.78600          421          500    0.84200
  17    1.45217    1.53043          421          500    0.84200          434          500    0.86800
  18    1.53043    1.60870          422          500    0.84400          418          500    0.83600
  19    1.60870    1.68696          424          500    0.84800          432          500    0.86400
  20    1.68696    1.76522          426          500    0.85200          417          500    0.83400
  21    1.76522    1.84348          449          500    0.89800          434          500    0.86800
  22    1.84348    1.92174          437          500    0.87400          450          500    0.90000
  23    1.92174    2.00000          450          500    0.90000          444          500    0.88800
