# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          455          500    0.91000          455          500    0.91000
   2    0.27826    0.35652          408          500    0.81600          415          500    0.83000
   3    0.35652    0.43478          404          500    0.80800          411          500    0.82200
   4    0.43478    0.51304          399          500    0.79800          368          500    0.73600
   5    0.51304    0.59130          393          500    0.78600          408          500    0.81600
   6    0.59130    0.66957          407          500    0.81400          404          500    0.80800
   7    0.66957    0.74783          394          500    0.78800          409          500    0.81800
   8    0.74783    0.82609          393          500    0.78600          416          500    0.83200
   9    0.82609    0.90435          389          500    0.77800          408          500    0.81600
  10    0.90435    0.98261          418          500    0.83600          408          500    0.81600
  11    0.98261    1.06087          426          500    0.85200          413          500    0.82600
  12    1.06087    1.13913          420          500    0.84000          426          500    0.85200
  13    1.13913    1.21739          415          500    0.83000          426          500    0.85200
  14    1.21739    1.29565          423          500    0.84600          424          500    0.84800
  15    1.29565    1.37391          403          500    0.80600          419          500    0.83800
  16    1.37391    1.45217          433          500    0.86600          416          500    0.83200
  17    1.45217    1.53043          424          500    0.84800          433          500    0.86600
  18    1.53043    1.60870          436          500    0.87200          426          500    0.85200
  19    1.60870    1.68696          418          500    0.83600          429          500    0.85800
  20    1.68696    1.76522          437          500    0.87400          427          500    0.85400
  21    1.76522    1.84348          430          500    0.86000          453          500    0.90600
  22    1.84348    1.92174          440          500    0.88000          451          500    0.90200
  23    1.92174    2.00000          435          500    0.87000          434          500    0.86800
