# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          387          500    0.77400          389          500    0.77800
   2    0.27826    0.35652          418          500    0.83600          398          500    0.79600
   3    0.35652    0.43478          404          500    0.80800          406          500    0.81200
   4    0.43478    0.51304          424          500    0.84800          407          500    0.81400
   5    0.51304    0.59130          409          500    0.81800          432          500    0.86400
   6    0.59130    0.66957          412          500    0.82400          413          500    0.82600
   7    0.66957    0.74783          412          500    0.82400          421          500    0.84200
   8    0.74783    0.82609          418          500    0.83600          422          500    0.84400
   9    0.82609    0.90435          412          500    0.82400          417          500    0.83400
  10    0.90435    0.98261          416          500    0.83200          405          500    0.81000
  11    0.98261    1.06087          422          500    0.84400          410          500    0.82000
  12    1.06087    1.13913          427          500    0.85400          423          500    0.84600
  13    1.13913    1.21739          410          500    0.82000          415          500    0.83000
  14    1.21739    1.29565          414          500    0.82800          420          500    0.84000
  15    1.29565    1.37391          424          500    0.84800          423          500    0.84600
  16    1.37391    1.45217          435          500    0.87000          436          500    0.87200
  17    1.45217    1.53043          423          500    0.84600          439          500    0.87800
  18    1.53043    1.60870          426          500    0.85200          431          500    0.86200
  19    1.60870    1.68696          439          500    0.87800          438          500    0.87600
  20    1.68696    1.76522          430          500    0.86000          441          500    0.88200
  21    1.76522    1.84348          446          500    0.89200          444          500    0.88800
  22    1.84348    1.92174          443          500    0.88600          444          500    0.88800
  23    1.92174    2.00000          455          500    0.91000          445          500    0.89000
