# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          348          500    0.69600          378          500    0.75600
   2    0.27826    0.35652          385          500    0.77000          382          500    0.76400
   3    0.35652    0.43478          401          500    0.80200          378          500    0.75600
   4    0.43478    0.51304          384          500    0.76800          414          500    0.82800
   5    0.51304    0.59130          406          500    0.81200          411          500    0.82200
   6    0.59130    0.66957          414          500    0.82800          389          500    0.77800
   7    0.66957    0.74783          409          500    0.81800          422          500    0.84400
   8    0.74783    0.82609          408          500    0.81600          395          500    0.79000
   9    0.82609    0.90435          402          500    0.80400          409          500    0.81800
  10    0.90435    0.98261          411          500    0.82200          413          500    0.82600
  11    0.98261    1.06087          399          500    0.79800          406          500    0.81200
  12    1.06087    1.13913          406          500    0.81200          430          500    0.86000
  13    1.13913    1.21739          410          500    0.82000          411          500    0.82200
  14    1.21739    1.29565          415          500    0.83000          404          500    0.80800
  15    1.29565    1.37391          421          500    0.84200          425          500    0.85000
  16    1.37391    1.45217          420          500    0.84000          419          500    0.83800
  17    1.45217    1.53043          418          500    0.83600          423          500    0.84600
  18    1.53043    1.60870          441          500    0.88200          434          500    0.86800
  19    1.60870    1.68696          439          500    0.87800          423          500    0.84600
  20    1.68696    1.76522          435          500    0.87000          452          500    0.90400
  21    1.76522    1.84348          439          500    0.87800          443          500    0.88600
  22    1.84348    1.92174          445          500    0.89000          453          500    0.90600
  23    1.92174    2.00000          457          500    0.91400          455          500    0.91000
