# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          408          500    0.81600          420          500    0.84000
   2    0.27826    0.35652          426          500    0.85200          438          500    0.87600
   3    0.35652    0.43478          424          500    0.84800          431          500    0.86200
   4    0.43478    0.51304          435          500    0.87000          432          500    0.86400
   5    0.51304    0.59130          437          500    0.87400          439          500    0.87800
   6    0.59130    0.66957          441          500    0.88200          434          500    0.86800
   7    0.66957    0.74783          435          500    0.87000          436          500    0.87200
   8    0.74783    0.82609          437          500    0.87400          435          500    0.87000
   9    0.82609    0.90435          428          500    0.85600          433          500    0.86600
  10    0.90435    0.98261          408          500    0.81600          426          500    0.85200
  11    0.98261    1.06087          423          500    0.84600          400          500    0.80000
  12    1.06087    1.13913          405          500    0.81000          406          500    0.81200
  13    1.13913    1.21739          406          500    0.81200          417          500    0.83400
  14    1.21739    1.29565          409          500    0.81800          404          500    0.80800
  15    1.29565    1.37391          404          500    0.80800          406          500    0.81200
  16    1.37391    1.45217          409          500    0.81800          413          500    0.82600
  17    1.45217    1.53043          412          500    0.82400          417          500    0.83400
  18    1.53043    1.60870          405          500    0.81000          418          500    0.83600
  19    1.60870    1.68696          434          500    0.86800          421          500    0.84200
  20    1.68696    1.76522          434          500    0.86800          434          500    0.86800
  21    1.76522    1.84348          438          500    0.87600          445          500    0.89000
  22    1.84348    1.92174          438          500    0.87600          438          500    0.87600
  23    1.92174    2.00000          445          500    0.89000          439          500    0.87800
