# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          367          500    0.73400          353          500    0.70600
   2    0.27826    0.35652          391          500    0.78200          371          500    0.74200
   3    0.35652    0.43478          382          500    0.76400          383          500    0.76600
   4    0.43478    0.51304          399          500    0.79800          420          500    0.84000
   5    0.51304    0.59130          417          500    0.83400          425          500    0.85000
   6    0.59130    0.66957          414          500    0.82800          413          500    0.82600
   7    0.66957    0.74783          419          500    0.83800          420          500    0.84000
   8    0.74783    0.82609          405          500    0.81000          420          500    0.84000
   9    0.82609    0.90435          410          500    0.82000          414          500    0.82800
  10    0.90435    0.98261          437          500    0.87400          416          500    0.83200
  11    0.98261    1.06087          417          500    0.83400          427          500    0.85400
  12    1.06087    1.13913          411          500    0.82200          415          500    0.83000
  13    1.13913    1.21739          414          500    0.82800          423          500    0.84600
  14    1.21739    1.29565          431          500    0.86200          407          500    0.81400
  15    1.29565    1.37391          420          500    0.84000          433          500    0.86600
  16    1.37391    1.45217          422          500    0.84400          430          500    0.86000
  17    1.45217    1.53043          429          500    0.85800          429          500    0.85800
  18    1.53043    1.60870          442          500    0.88400          438          500    0.87600
  19    1.60870    1.68696          424          500    0.84800          429          500    0.85800
  20    1.68696    1.76522          423          500    0.84600          437          500    0.87400
  21    1.76522    1.84348          445          500    0.89000          445          500    0.89000
  22    1.84348    1.92174          448          500    0.89600          445          500    0.89000
  23    1.92174    2.00000          443          500    0.88600          447          500    0.89400
