# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          398          500    0.79600          377          500    0.75400
   2    0.27826    0.35652          384          500    0.76800          382          500    0.76400
   3    0.35652    0.43478          396          500    0.79200          370          500    0.74000
   4    0.43478    0.51304          399          500    0.79800          395          500    0.79000
   5    0.51304    0.59130          387          500    0.77400          418          500    0.83600
   6    0.59130    0.66957          407          500    0.81400          425          500    0.85000
   7    0.66957    0.74783          401          500    0.80200          416          500    0.83200
   8    0.74783    0.82609          428          500    0.85600          419          500    0.83800
   9    0.82609    0.90435          425          500    0.85000          406          500    0.81200
  10    0.90435    0.98261          411          500    0.82200          399          500    0.79800
  11    0.98261    1.06087          428          500    0.85600          420          500    0.84000
  12    1.06087    1.13913          425          500    0.85000          418          500    0.83600
  13    1.13913    1.21739          416          500    0.83200          422          500    0.84400
  14    1.21739    1.29565          429          500    0.85800          429          500    0.85800
  15    1.29565    1.37391          439          500    0.87800          425          500    0.85000
  16    1.37391    1.45217          432          500    0.86400          430          500    0.86000
  17    1.45217    1.53043          437          500    0.87400          433          500    0.86600
  18    1.53043    1.60870          424          500    0.84800          441          500    0.88200
  19    1.60870    1.68696          447          500    0.89400          434          500    0.86800
  20    1.68696    1.76522          440          500    0.88000          448          500    0.89600
  21    1.76522    1.84348          436          500    0.87200          444          500    0.88800
  22    1.84348    1.92174          450          500    0.90000          442          500    0.88400
  23    1.92174    2.00000          458          500    0.91600          455          500    0.91000
