# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          432          500    0.86400          425          500    0.85000
   2    0.27826    0.35652          415          500    0.83000          407          500    0.81400
   3    0.35652    0.43478          401          500    0.80200          406          500    0.81200
   4    0.43478    0.51304          385          500    0.77000          384          500    0.76800
   5    0.51304    0.59130          372          500    0.74400          393          500    0.78600
   6    0.59130    0.66957          406          500    0.81200          407          500    0.81400
   7    0.66957    0.74783          399          500    0.79800          381          500    0.76200
   8    0.74783    0.82609          392          500    0.78400          402          500    0.80400
   9    0.82609    0.90435          392          500    0.78400          414          500    0.82800
  10    0.90435    0.98261          404          500    0.80800          412          500    0.82400
  11    0.98261    1.06087          427          500    0.85400          425          500    0.85000
  12    1.06087    1.13913          435          500    0.87000          423          500    0.84600
  13    1.13913    1.21739          413          500    0.82600          413          500    0.82600
  14    1.21739    1.29565          424          500    0.84800          427          500    0.85400
  15    1.29565    1.37391          433          500    0.86600          429          500    0.85800
  16    1.37391    1.45217          429          500    0.85800          434          500    0.86800
  17    1.45217    1.53043          427          500    0.85400          439          500    0.87800
  18    1.53043    1.60870          416          500    0.83200          426          500    0.85200
  19    1.60870    1.68696          425          500    0.85000          434          500    0.86800
  20    1.68696    1.76522          432          500    0.86400          417          500    0.83400
  21    1.76522    1.84348          442          500    0.88400          450          500    0.90000
  22    1.84348    1.92174          433          500    0.86600          440          500    0.88000
  23    1.92174    2.00000          444          500    0.88800          436          500    0.87200
