# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          448          500    0.89600          449          500    0.89800
   2    0.27826    0.35652          448          500    0.89600          454          500    0.90800
   3    0.35652    0.43478          439          500    0.87800          434          500    0.86800
   4    0.43478    0.51304          433          500    0.86600          419          500    0.83800
   5    0.51304    0.59130          414          500    0.82800          413          500    0.82600
   6    0.59130    0.66957          430          500    0.86000          429          500    0.85800
   7    0.66957    0.74783          420          500    0.84000          414          500    0.82800
   8    0.74783    0.82609          413          500    0.82600          396          500    0.79200
   9    0.82609    0.90435          417          500    0.83400          424          500    0.84800
  10    0.90435    0.98261          404          500    0.80800          402          500    0.80400
  11    0.98261    1.06087          422          500    0.84400          401          500    0.80200
  12    1.06087    1.13913          425          500    0.85000          423          500    0.84600
  13    1.13913    1.21739          412          500    0.82400          417          500    0.83400
  14    1.21739    1.29565          432          500    0.86400          398          500    0.79600
  15    1.29565    1.37391          436          500    0.87200          431          500    0.86200
  16    1.37391    1.45217          431          500    0.86200          420          500    0.84000
  17    1.45217    1.53043          430          500    0.86000          419          500    0.83800
  18    1.53043    1.60870          427          500    0.85400          438          500    0.87600
  19    1.60870    1.68696          443          500    0.88600          430          500    0.86000
  20    1.68696    1.76522          427          500    0.85400          428          500    0.85600
  21    1.76522    1.84348          436          500    0.87200          424          500    0.84800
  22    1.84348    1.92174          437          500    0.87400          428          500    0.85600
  23    1.92174    2.00000          454          500    0.90800          437          500    0.87400
