# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          373          500    0.74600          384          500    0.76800
   2    0.27826    0.35652          366          500    0.73200          389          500    0.77800
   3    0.35652    0.43478          378          500    0.75600          368          500    0.73600
   4    0.43478    0.51304          379          500    0.75800          369          500    0.73800
   5    0.51304    0.59130          379          500    0.75800          381          500    0.76200
   6    0.59130    0.66957          388          500    0.77600          381          500    0.76200
   7    0.66957    0.74783          399          500    0.79800          382          500    0.76400
   8    0.74783    0.82609          382          500    0.76400          405          500    0.81000
   9    0.82609    0.90435          401          500    0.80200          404          500    0.80800
  10    0.90435    0.98261          395          500    0.79000          403          500    0.80600
  11    0.98261    1.06087          405          500    0.81000          382          500    0.76400
  12    1.06087    1.13913          419          500    0.83800          406          500    0.81200
  13    1.13913    1.21739          426          500    0.85200          419          500    0.83800
  14    1.21739    1.29565          420          500    0.84000          414          500    0.82800
  15    1.29565    1.37391          413          500    0.82600          417          500    0.83400
  16    1.37391    1.45217          443          500    0.88600          428          500    0.85600
  17    1.45217    1.53043          437          500    0.87400          428          500    0.85600
  18    1.53043    1.60870          426          500    0.85200          437          500    0.87400
  19    1.60870    1.68696          447          500    0.89400          451          500    0.90200
  20    1.68696    1.76522          441          500    0.88200          451          500    0.90200
  21    1.76522    1.84348          444          500    0.88800          442          500    0.88400
  22    1.84348    1.92174          443          500    0.88600          442          500    0.88400
  23    1.92174    2.00000          448          500    0.89600          450          500    0.90000
