# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          362          500    0.72400          366          500    0.73200
   2    0.27826    0.35652          386          500    0.77200          365          500    0.73000
   3    0.35652    0.43478          377          500    0.75400          366          500    0.73200
   4    0.43478    0.51304          370          500    0.74000          376          500    0.75200
   5    0.51304    0.59130          378          500    0.75600          403          500    0.80600
   6    0.59130    0.66957          414          500    0.82800          412          500    0.82400
   7    0.66957    0.74783          414          500    0.82800          400          500    0.80000
   8    0.74783    0.82609          392          500    0.78400          399          500    0.79800
   9    0.82609    0.90435          407          500    0.81400          404          500    0.80800
  10    0.90435    0.98261          425          500    0.85000          421          500    0.84200
  11    0.98261    1.06087          420          500    0.84000          413          500    0.82600
  12    1.06087    1.13913          426          500    0.85200          415          500    0.83000
  13    1.13913    1.21739          438          500    0.87600          417          500    0.83400
  14    1.21739    1.29565          426          500    0.85200          422          500    0.84400
  15    1.29565    1.37391          427          500    0.85400          430          500    0.86000
  16    1.37391    1.45217          433          500    0.86600          431          500    0.86200
  17    1.45217    1.53043          435          500    0.87000          412          500    0.82400
  18    1.53043    1.60870          445          500    0.89000          430          500    0.86000
  19    1.60870    1.68696          443          500    0.88600          436          500    0.87200
  20    1.68696    1.76522          442          500    0.88400          440          500    0.88000
  21    1.76522    1.84348          444          500    0.88800          436          500    0.87200
  22    1.84348    1.92174          457          500    0.91400          434          500    0.86800
  23    1.92174    2.00000          437          500    0.87400          452          500    0.90400
