# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          403          500    0.80600          405          500    0.81000
   2    0.27826    0.35652          407          500    0.81400          400          500    0.80000
   3    0.35652    0.43478          403          500    0.80600          406          500    0.81200
   4    0.43478    0.51304          412          500    0.82400          405          500    0.81000
   5    0.51304    0.59130          407          500    0.81400          415          500    0.83000
   6    0.59130    0.66957          410          500    0.82000          434          500    0.86800
   7    0.66957    0.74783          412          500    0.82400          392          500    0.78400
   8    0.74783    0.82609          409          500    0.81800          415          500    0.83000
   9    0.82609    0.90435          406          500    0.81200          390          500    0.78000
  10    0.90435    0.98261          393          500    0.78600          415          500    0.83000
  11    0.98261    1.06087          409          500    0.81800          381          500    0.76200
  12    1.06087    1.13913          395          500    0.79000          419          500    0.83800
  13    1.13913    1.21739          423          500    0.84600          408          500    0.81600
  14    1.21739    1.29565          394          500    0.78800          412          500    0.82400
  15    1.29565    1.37391          416          500    0.83200          425          500    0.85000
  16    1.37391    1.45217          437          500    0.87400          435          500    0.87000
  17    1.45217    1.53043          427          500    0.85400          415          500    0.83000
  18    1.53043    1.60870          432          500    0.86400          450          500    0.90000
  19    1.60870    1.68696          443          500    0.88600          440          500    0.88000
  20    1.68696    1.76522          432          500    0.86400          430          500    0.86000
  21    1.76522    1.84348          435          500    0.87000          443          500    0.88600
  22    1.84348    1.92174          454          500    0.90800          442          500    0.88400
  23    1.92174    2.00000          439          500    0.87800          445          500    0.89000
