# pair Tk Tk+1 accA attA rateA accB attB rateB
   1    0.20000    0.27826          383          500    0.76600          363          500    0.72600
   2    0.27826    0.35652          361          500    0.72200          388          500    0.77600
   3    0.35652    0.43478          411          500    0.82200          414          500    0.82800
   4    0.43478    0.51304          417          500    0.83400          402          500    0.80400
   5    0.51304    0.59130          409          500    0.81800          420          500    0.84000
   6    0.59130    0.66957          414          500    0.82800          417          500    0.83400
   7    0.66957    0.74783          418          500    0.83600          438          500    0.87600
   8    0.74783    0.82609          425          500    0.85000          424          500    0.84800
   9    0.82609    0.90435          422          500    0.84400          431          500    0.86200
  10    0.90435    0.98261          419          500    0.83800          418          500    0.83600
  11    0.98261    1.06087          421          500    0.84200          432          500    0.86400
  12    1.06087    1.13913          427          500    0.85400          429          500    0.85800
  13    1.13913    1.21739          430          500    0.86000          428          500    0.85600
  14    1.21739    1.29565          429          500    0.85800          425          500    0.85000
  15    1.29565    1.37391          419          500    0.83800          418          500    0.83600
  16    1.37391    1.45217          424          500    0.84800          412          500    0.82400
  17    1.45217    1.53043          423          500    0.84600          435          500    0.87000
  18    1.53043    1.60870          431          500    0.86200          433          500    0.86600
  19    1.60870    1.68696          440          500    0.88000          422          500    0.84400
  20    1.68696    1.76522          440          500    0.88000          433          500    0.86600
  21    1.76522    1.84348          451          500    0.90200          434          500    0.86800
  22    1.84348    1.92174          440          500    0.88000          437          500    0.87400
  23    1.92174    2.00000          440          500    0.88000          449          500    0.89800
